estimate,se,ci_lower,ci_upper,covers,r_d,learner,overlap_strength,complexity,seed,elapsed,sample_size
3.886185190229198,0.18649644315159608,3.520658878407248,4.251711502051148,1,0.16034290277451607,xgboost,5.0,nonlinear,40,0.74698805809021,985
2.6520842028877567,0.20056384044156497,2.2589862990212515,3.045182106754262,0,0.2363398739232626,rf,5.0,nonlinear,40,1.7660338878631592,985
4.917205166920352,0.1773435467941654,4.569618202313195,5.26479213152751,0,0.6535192200695312,lasso,5.0,nonlinear,41,0.16787099838256836,985
3.5467275049734965,0.4546384592103545,2.6556524989344195,4.437802511012574,1,0.13470911049067627,xgboost,5.0,nonlinear,41,0.779616117477417,985
2.4875585342856867,0.29708031188118,1.9052918224826474,3.069825246088726,0,0.21978271457235643,rf,5.0,nonlinear,41,1.6951911449432373,985
2.8241159360674835,0.2773029883142376,2.2806120661662463,3.3676198059687206,0,0.6627350232501559,lasso,5.0,nonlinear,42,0.1627657413482666,985
4.6042638023810305,0.5171927727861373,3.5905845946557937,5.617943010106267,1,0.1468768367094368,xgboost,5.0,nonlinear,42,0.612497091293335,985
3.1155357659470466,0.4254769332834475,2.281616300458938,3.9494552314351554,0,0.21671965261821435,rf,5.0,nonlinear,42,1.7530100345611572,985
3.463526950603469,0.2585904018881054,2.9566990761550445,3.970354825051894,0,0.6542500361122265,lasso,5.0,nonlinear,43,0.17365097999572754,985
3.397763460582438,0.9135537031358126,1.6072311044930483,5.188295816671827,1,0.13992185367506363,xgboost,5.0,nonlinear,43,0.6128430366516113,985
2.257375980668111,0.6094336482422255,1.0629079791464968,3.451843982189725,0,0.21232090129150788,rf,5.0,nonlinear,43,1.9247050285339355,985
3.6067371679523967,0.09421856775353477,3.422072168480522,3.7914021674242715,0,0.6393985209099258,lasso,5.0,nonlinear,44,0.19549989700317383,985
3.633599570166517,0.19594987631965247,3.2495448698049203,4.017654270528114,1,0.10935131122475387,xgboost,5.0,nonlinear,44,0.8392038345336914,985
2.3055403424816987,0.2179263309213013,1.8784125825929907,2.7326681023704067,0,0.17359737912462753,rf,5.0,nonlinear,44,1.9333369731903076,985
3.9427470728404064,0.11773085151020884,3.7119988440111644,4.173495301669648,1,0.6378140563005228,lasso,5.0,nonlinear,45,0.19446206092834473,985
3.7008182888546184,0.22652430398403142,3.256838811422914,4.144797766286323,1,0.15891175395755625,xgboost,5.0,nonlinear,45,0.6550440788269043,985
2.6577320045817214,0.23042178686187628,2.206113601079079,3.1093504080843637,0,0.21263158365849222,rf,5.0,nonlinear,45,1.736151933670044,985
4.78831443495623,0.16000981990965782,4.47470095076056,5.101927919151899,0,0.6578393403128346,lasso,5.0,nonlinear,46,0.1676030158996582,985
3.473130422940129,0.4062054364664189,2.6769823971415745,4.2692784487386835,1,0.1499660151193195,xgboost,5.0,nonlinear,46,0.5886962413787842,985
2.576631577670222,0.272971699526126,2.0416168778003256,3.111646277540119,0,0.2134218412211416,rf,5.0,nonlinear,46,1.6892611980438232,985
3.3052532838959197,0.2027926508161567,2.9077869919668453,3.702719575824994,0,0.655673234947018,lasso,5.0,nonlinear,47,0.16300272941589355,985
3.006344203296068,0.5005066458132457,2.0253692034791615,3.9873192031129743,0,0.15767577686806367,xgboost,5.0,nonlinear,47,0.6124138832092285,985
2.4416764355100233,0.36149809729269,1.7331531843365946,3.150199686683452,0,0.22712437965725066,rf,5.0,nonlinear,47,1.6955862045288086,985
3.283147880614165,0.21228957370662618,2.867067961855817,3.6992277993725136,0,0.6503973222248368,lasso,5.0,nonlinear,48,0.1826770305633545,985
3.8891740741092877,0.4245844789784283,3.0570037869168645,4.7213443613017105,1,0.1526282714641616,xgboost,5.0,nonlinear,48,0.6161761283874512,985
3.97722264316104,0.3475998415103854,3.2959394727688536,4.6585058135532265,1,0.21765098108795228,rf,5.0,nonlinear,48,1.6731467247009277,985
4.935116682724246,0.3811928066422039,4.187992510539785,5.682240854908707,0,0.6580755207686951,lasso,5.0,nonlinear,49,0.16531586647033691,985
1.4502679900709046,0.8837796522628533,-0.28190829863362077,3.1824442787754297,0,0.14763624980837,xgboost,5.0,nonlinear,49,0.6175041198730469,985
1.2906936847747865,0.5920948905855828,0.13020902379686028,2.4511783457527128,0,0.24094429334602846,rf,5.0,nonlinear,49,1.9459898471832275,985
3.5937415802395516,0.16464639385766489,3.271040578094132,3.9164425823849713,0,0.6464522483162217,lasso,5.0,nonlinear,50,0.16993117332458496,985
4.083087777128403,0.4175688297820403,3.2646679096890674,4.901507644567739,1,0.12801109583703207,xgboost,5.0,nonlinear,50,0.6856670379638672,985
2.451271444852721,0.3197700368891198,1.8245336892150017,3.0780092004904405,0,0.19215907163575344,rf,5.0,nonlinear,50,1.7595939636230469,985
3.331357337535116,0.13248911011561348,3.071683453364752,3.59103122170548,0,0.6474324923873488,lasso,5.0,nonlinear,51,0.17207813262939453,985
3.99833081197176,0.30865122047258975,3.3933855360611522,4.603276087882368,1,0.17529916159765085,xgboost,5.0,nonlinear,51,0.633918046951294,985
2.8007352055699686,0.2846004336820587,2.2429286055686535,3.3585418055712837,0,0.24785854061990586,rf,5.0,nonlinear,51,1.9578850269317627,985
3.0045671881937093,0.09647085076933523,2.815487795127874,3.1936465812595447,0,0.6530807449466199,lasso,5.0,nonlinear,52,0.1683330535888672,985
3.748860258152797,0.18884362331195648,3.3787335577513136,4.118986958554281,1,0.1637287680159047,xgboost,5.0,nonlinear,52,0.6417012214660645,985
2.68113543324071,0.20751429331869273,2.274414892058791,3.0878559744226286,0,0.21733805641757398,rf,5.0,nonlinear,52,1.6995079517364502,985
3.371058388903413,0.5754328122745723,2.243230801322653,4.498885976484173,1,0.6650708523543178,lasso,5.0,nonlinear,53,0.16260194778442383,985
4.480302344250882,1.1703118847146914,2.1865331995308956,6.774071488970868,1,0.16695860340733684,xgboost,5.0,nonlinear,53,0.6259300708770752,985
3.1229160084249243,0.9200005465411175,1.3197480714471683,4.926083945402681,1,0.22832242691563606,rf,5.0,nonlinear,53,1.7646501064300537,985
1.4082907545779604,0.4310679576503677,0.5634130826940021,2.2531684264619187,0,0.6534224002106437,lasso,5.0,nonlinear,54,0.16092205047607422,985
5.261374273191425,0.4569476632380729,4.365773310425065,6.156975235957785,0,0.12308040537685128,xgboost,5.0,nonlinear,54,0.5900900363922119,985
3.419252144368567,0.36073224459755093,2.7122299368950737,4.12627435184206,1,0.20199487337349117,rf,5.0,nonlinear,54,1.67234206199646,985
3.1838847018836107,0.2827981750397745,2.6296104639119986,3.738158939855223,0,0.6555855530808541,lasso,5.0,nonlinear,55,0.16619086265563965,985
2.9482361014157505,0.7351145035305204,1.507438149982888,4.389034052848613,1,0.14352838753042255,xgboost,5.0,nonlinear,55,0.6135680675506592,985
2.149289821750335,0.5179164522550983,1.134192228329584,3.1643874151710856,0,0.2129671013569838,rf,5.0,nonlinear,55,1.6616010665893555,985
2.8039784553189215,0.24972816808732443,2.314520239942601,3.2934366706952423,0,0.6557426182674972,lasso,5.0,nonlinear,56,0.16670799255371094,985
4.518966290157917,0.4702661035265562,3.5972616640958828,5.440670916219951,1,0.11831332731111131,xgboost,5.0,nonlinear,56,0.5934820175170898,985
3.1699062893521837,0.3857986705057992,2.413754789877382,3.926057788826985,0,0.1858596990579016,rf,5.0,nonlinear,56,2.062558889389038,985
3.4202052664141296,0.15403969567295817,3.118293010705621,3.7221175221226384,0,0.6572843619669113,lasso,5.0,nonlinear,57,0.18445706367492676,985
3.9550894078233116,0.2407510936074878,3.4832259351140045,4.426952880532618,1,0.1789854026949554,xgboost,5.0,nonlinear,57,0.6634759902954102,985
2.859046004710945,0.24865221531308074,2.371696618021208,3.3463953914006823,0,0.23778455185340958,rf,5.0,nonlinear,57,1.7324769496917725,985
4.026411993312328,0.7428383040791755,2.5704756709803305,5.482348315644325,1,0.6566618911186722,lasso,5.0,nonlinear,58,0.17713403701782227,985
1.2158126007320371,1.8050440123852147,-2.3220086540526554,4.75363385551673,1,0.13888638134031311,xgboost,5.0,nonlinear,58,0.6073391437530518,985
1.262397078945284,1.4348901283545927,-1.5499358944017732,4.074730052292342,1,0.20931380241444827,rf,5.0,nonlinear,58,1.7239670753479004,985
9.380868260348224,0.8741347656306347,7.667595602077819,11.09414091861863,0,0.6531253878406554,lasso,5.0,nonlinear,59,0.1665959358215332,985
6.093155575905158,1.8516256621842575,2.464035965173885,9.72227518663643,1,0.16060556100770187,xgboost,5.0,nonlinear,59,0.5882179737091064,985
6.085191013899874,1.357564884373634,3.4244127338512684,8.74596929394848,1,0.2323600021618204,rf,5.0,nonlinear,59,1.6499667167663574,985
2.9916762753272463,0.3065940302330421,2.3907630181954995,3.592589532458993,0,0.6680524245295834,lasso,5.0,nonlinear,60,0.15433597564697266,985
3.1659222297756116,0.6089322166947836,1.9724370160276958,4.359407443523527,1,0.2033596695921842,xgboost,5.0,nonlinear,60,0.5803298950195312,985
1.9404156445369793,0.5014330981923955,0.9576248314235478,2.923206457650411,0,0.2647807856170474,rf,5.0,nonlinear,60,1.6191318035125732,985
2.553982726942846,0.13256693881100826,2.294156301332545,2.813809152553147,0,0.6573658109309459,lasso,5.0,nonlinear,61,0.16698598861694336,985
3.2886924129622686,0.33421804412297257,2.6336370834978236,3.9437477424267136,0,0.15145177271196805,xgboost,5.0,nonlinear,61,0.5670089721679688,985
2.3954450865333037,0.30602048431893647,1.7956559587366838,2.9952342143299235,0,0.21115269731521838,rf,5.0,nonlinear,61,1.6169278621673584,985
3.4630629181489128,0.13832895386154512,3.1919431505611815,3.734182685736644,0,0.6603188013049548,lasso,5.0,nonlinear,62,0.16412591934204102,985
3.555327097230845,0.25183302548754627,3.0617434371574967,4.048910757304193,1,0.17610628168920497,xgboost,5.0,nonlinear,62,0.5898828506469727,985
3.3538407739299445,0.20404061272387855,2.9539285216076574,3.7537530262522316,0,0.24349857397177477,rf,5.0,nonlinear,62,1.930260181427002,985
3.7611347066871423,0.09611188393754411,3.572758875683262,3.949510537691023,0,0.6541476148005857,lasso,5.0,nonlinear,63,0.1675708293914795,985
4.335073483786229,0.18325977344662242,3.9758909280158794,4.6942560395565796,1,0.1486789494804766,xgboost,5.0,nonlinear,63,0.6265630722045898,985
2.786423964814192,0.21125822250509949,2.3723654572662483,3.200482472362136,0,0.21643303303477213,rf,5.0,nonlinear,63,1.7107930183410645,985
7.70085032248325,0.49193009200532567,6.736685059241337,8.665015585725163,0,0.6530025847133757,lasso,5.0,nonlinear,64,0.17017602920532227,985
3.289863189601888,1.0653187767251338,1.2018767551663587,5.377849624037417,1,0.12380397744692709,xgboost,5.0,nonlinear,64,0.5788106918334961,985
1.8662674822369414,0.8117694727982417,0.2752285518033204,3.4573064126705626,0,0.19269929392062227,rf,5.0,nonlinear,64,1.6575889587402344,985
3.413928230094271,0.11604624140184142,3.1864817764054205,3.6413746837831216,0,0.6479502594181927,lasso,5.0,nonlinear,65,0.16138601303100586,985
3.846411086332332,0.23964305489858845,3.376719329585944,4.3161028430787205,1,0.12815356613606557,xgboost,5.0,nonlinear,65,0.5996689796447754,985
2.3213054491925593,0.2554204216716761,1.8206906218000403,2.8219202765850784,0,0.1962796555768155,rf,5.0,nonlinear,65,1.6993448734283447,985
3.636863590976623,0.12317297905423584,3.395448988161814,3.878278193791432,0,0.6575254971264399,lasso,5.0,nonlinear,66,0.14917802810668945,985
4.205239263771799,0.2292778561152588,3.7558629233333347,4.654615604210263,1,0.1445857036255424,xgboost,5.0,nonlinear,66,0.5929207801818848,985
2.8872056644591053,0.2335204067688261,2.4295140775370627,3.344897251381148,0,0.21691644884918374,rf,5.0,nonlinear,66,1.6724457740783691,985
3.463991098572744,0.20400219273716585,3.0641541480407004,3.863828049104787,0,0.6548232807875005,lasso,5.0,nonlinear,67,0.16005992889404297,985
3.256865622709926,0.5288294807783979,2.2203788864212495,4.293352358998603,1,0.1392406448671673,xgboost,5.0,nonlinear,67,0.5734231472015381,985
2.305598822031591,0.4158340611556782,1.4905790386214353,3.120618605441747,0,0.20711982001256413,rf,5.0,nonlinear,67,1.6702909469604492,985
3.7620283224220272,0.1288876314065352,3.5094132068125448,4.01464343803151,1,0.645244185994298,lasso,5.0,nonlinear,68,0.16108202934265137,985
4.22871498973388,0.22123975910308635,3.7950930299435126,4.662336949524247,1,0.13593668761376254,xgboost,5.0,nonlinear,68,0.5813031196594238,985
2.6195112257834148,0.24099072184375336,2.1471780903613484,3.091844361205481,0,0.21696781782162242,rf,5.0,nonlinear,68,1.687333106994629,985
3.3120410692798234,0.25800151549849853,2.8063673909460136,3.8177147476136333,0,0.6485194777477039,lasso,5.0,nonlinear,69,0.16718602180480957,985
2.174639682259491,0.813015103283394,0.5811593609369268,3.7681200035820552,0,0.13045800683710237,xgboost,5.0,nonlinear,69,0.5873541831970215,985
2.6176557548316968,0.5184446535502221,1.601522905895916,3.633788603767478,0,0.20987160393155296,rf,5.0,nonlinear,69,1.6767981052398682,985
3.6867844171765363,0.18818246951734247,3.317953554400738,4.055615279952335,1,0.653530803043549,lasso,5.0,nonlinear,70,0.16162991523742676,985
4.549829152502194,0.3001934985442946,3.9614607069622996,5.138197598042089,1,0.16550971307709655,xgboost,5.0,nonlinear,70,0.5896022319793701,985
3.4669848068023463,0.29874364319247654,2.8814580255348075,4.052511588069885,1,0.22699926161386133,rf,5.0,nonlinear,70,1.6449809074401855,985
3.2940396119219253,0.21820718442039322,2.866361389290065,3.7217178345537856,0,0.6614182446967153,lasso,5.0,nonlinear,71,0.16328001022338867,985
4.377055160464883,0.3757203482633298,3.6406568096099097,5.113453511319856,1,0.16895592628413253,xgboost,5.0,nonlinear,71,0.5871129035949707,985
3.1263552641070453,0.31894520501106294,2.5012341492436176,3.751476378970473,0,0.22728842240977856,rf,5.0,nonlinear,71,1.702803134918213,985
2.409641630991162,0.1329603387999843,2.1490441555709494,2.670239106411375,0,0.659074855522202,lasso,5.0,nonlinear,72,0.1633930206298828,985
3.3710281869600576,0.34196658794876167,2.7007859906644365,4.041270383255679,1,0.1416020847501127,xgboost,5.0,nonlinear,72,0.5986330509185791,985
2.065945580844884,0.28712567678849543,1.5031895953027448,2.628701566387023,0,0.22208775628601704,rf,5.0,nonlinear,72,1.6633028984069824,985
3.4925997848261834,0.1623063312838197,3.17448522104707,3.8107143486052966,0,0.6582614532723771,lasso,5.0,nonlinear,73,0.1579599380493164,985
4.166309258014793,0.2842746338466976,3.609141213956954,4.723477302072631,1,0.1576272403603054,xgboost,5.0,nonlinear,73,0.5872049331665039,985
2.881079532736916,0.2534992099942731,2.3842302110387847,3.3779288544350474,0,0.23611169010620173,rf,5.0,nonlinear,73,1.649712085723877,985
4.035174976598198,0.0965218878299644,3.8459955527316527,4.224354400464744,1,0.6554424356908102,lasso,5.0,nonlinear,74,0.15387320518493652,985
3.805513953850531,0.2013367806785726,3.410901114957289,4.200126792743773,1,0.15345263462119893,xgboost,5.0,nonlinear,74,0.5939667224884033,985
2.8047805529584866,0.201541941571309,2.409765606104445,3.199795499812528,0,0.22529338500608243,rf,5.0,nonlinear,74,1.6870357990264893,985
4.73427386390915,0.3591869257574093,4.030280425706966,5.438267302111335,0,0.6591495403089201,lasso,5.0,nonlinear,75,0.16450715065002441,985
3.833229006368758,0.8143301057621334,2.237171327548284,5.429286685189233,1,0.1677488547944312,xgboost,5.0,nonlinear,75,0.577246904373169,985
2.7284826038720706,0.5713698057537225,1.608618362741128,3.8483468450030136,0,0.2387068778955995,rf,5.0,nonlinear,75,1.6833131313323975,985
1.7702878723003983,0.39544557951932047,0.9952287785969599,2.545346966003837,0,0.6632026916457575,lasso,5.0,nonlinear,76,0.1652820110321045,985
4.229834620992062,0.7562738370581367,2.7475651379082007,5.712104104075923,1,0.13225724643385797,xgboost,5.0,nonlinear,76,0.5937850475311279,985
2.3518504265257874,0.633188462654848,1.1108238442960001,3.5928770087555746,0,0.20624934637431927,rf,5.0,nonlinear,76,1.666658878326416,985
2.762594089967791,0.5143757992867701,1.7544360488467177,3.770752131088864,0,0.6608816960575968,lasso,5.0,nonlinear,77,0.16252493858337402,985
5.26310656925126,0.7666317748835312,3.760535901075521,6.765677237426999,1,0.12960150324010916,xgboost,5.0,nonlinear,77,0.5881121158599854,985
3.1227256545452775,0.6584917282396086,1.8321055830781077,4.413345726012447,1,0.2063337856274541,rf,5.0,nonlinear,77,1.7020692825317383,985
4.190534899596826,0.3699626730880704,3.4654213847200426,4.915648414473609,1,0.6621989654160351,lasso,5.0,nonlinear,78,0.20931077003479004,985
3.798709405656295,0.8457194430481212,2.1411297562567038,5.456289055055886,1,0.14071388007408395,xgboost,5.0,nonlinear,78,0.6283540725708008,985
3.332573852061831,0.6366273662430851,2.0848071426527937,4.580340561470868,1,0.20564048798728582,rf,5.0,nonlinear,78,1.68165922164917,985
5.8752449093816494,0.6174731689449933,4.665019736829647,7.085470081933652,0,0.6437459231300129,lasso,5.0,nonlinear,79,0.16478586196899414,985
4.5410371979995166,1.132841939289204,2.3207077968161665,6.761366599182867,1,0.14493363908172732,xgboost,5.0,nonlinear,79,0.5808870792388916,985
2.948129120454477,0.8975399564187404,1.1889831311880963,4.707275109720857,1,0.21519236150376964,rf,5.0,nonlinear,79,1.6641438007354736,985
3.97925143082768,0.11426583524201751,3.755294509089938,4.203208352565422,1,0.6535500558300052,lasso,5.0,nonlinear,80,0.1574418544769287,985
3.966302123225507,0.2318077626743588,3.5119672570469556,4.420636989404058,1,0.12982489111707315,xgboost,5.0,nonlinear,80,0.5955290794372559,985
2.702464007380695,0.22394482567858012,2.2635402145265773,3.141387800234813,0,0.20367233013230096,rf,5.0,nonlinear,80,1.6584231853485107,985
2.4127699672784857,0.19848127201864457,2.0237538225162446,2.801786112040727,0,0.6624400398622049,lasso,5.0,nonlinear,81,0.17002177238464355,985
2.955790599488484,0.4202829936450954,2.132051068629421,3.7795301303475473,0,0.14388001312594434,xgboost,5.0,nonlinear,81,0.5777039527893066,985
