estimate,se,ci_lower,ci_upper,covers,r_d,r_y0,r_y1,r_y_irm_pooled,r_y_combined,r_y0_weighted,r_y1_weighted,r_y0_local,r_y1_local,r_y0_local_05,r_y1_local_05,r_y0_local_08,r_y0_topk,r_y0_local_mse,r_y0_gap,r_y1_gap,r_y0_ifw_mse,n_local_control,n_local_treated,n_local_control_05,n_local_treated_05,r_y0_local_2x,r_y1_local_2x,n_local_control_2x,n_local_treated_2x,thresh_2x_c,thresh_2x_t,propensity_rmse,learner,framework,overlap_strength,complexity,seed,elapsed
3.829871583224383,0.12621221206338537,3.5825001931710156,4.07724297327775,1,0.44314662894383405,0.8156578234554823,0.8022726036309705,0.8105631727551637,0.8570238717373938,0.8206732098924436,0.8066054841284936,0.8805447484673303,0.8170889092911393,0.8104926700747848,0.7725161770629524,0.8721790113007162,0.8104926700747848,2.5961606436343962,0.0051651533806975625,0.029756426568018135,2.5285773476648394,13,60,30,84,0.8289496912559616,0.8130467861305574,24,45,0.5407407407407407,0.22741433021806853,0.3214991653867686,rf,IRM,2.0,linear,45,1.5301780700683594
3.5157987431281774,0.5666786593065605,2.405128980079876,4.626468506176479,1,0.47395508884364046,0.9251336559758823,0.9317900204348393,0.9276671856673633,0.9454073112919481,0.9213421970110125,0.8409380314588997,0.8850012087622492,0.9100955519197421,0.9132301680328515,0.9102879329065671,0.6861194056984312,0.8843024160446294,2.473445681427072,0.011903487943030755,0.021502087528272207,1.371594016576498,20,43,60,84,0.9106181431623996,0.8999324333067655,51,35,0.5407407407407407,0.22741433021806853,0.3324909537716352,ridge,IRM,2.0,linear,45,1.2322499752044678
4.012277220443471,0.18737941348899112,3.645020318560809,4.379534122326132,1,0.39423016995692717,0.8862890390094408,0.885700072099792,0.8860648678177796,0.9140082511440701,0.8944661486521757,0.8699137543649127,0.8905761250115074,0.8918959658268467,0.8848252193446333,0.8854317278409627,0.9278293255805788,0.8919674904305233,1.8326723569111525,0.0014638196648074642,0.00026834425882926727,1.3706485927380876,26,59,39,75,0.8924705653016931,0.8933051296539619,33,54,0.5407407407407407,0.22741433021806853,0.30324672622892346,xgboost,IRM,2.0,linear,45,0.5912070274353027
3.752683947039725,0.9841134187176905,1.823857089650466,5.681510804428984,1,0.4344894757055172,0.8158407957824269,0.8167493379678853,0.8161860116215169,0.8200773969106008,0.847062789479305,0.7855119015572243,0.8707780980797752,0.7541948448314363,0.8435371579884898,0.7135494209157428,0.35949046557339503,0.8738634946878368,6.654673057914173,-0.027696362206062974,0.10319991705214249,5.976889305790121,13,43,51,81,0.8605084606147577,0.8180923620601562,41,29,0.5276532137518685,0.21830550401978974,0.3160835161568641,lasso_logistic,IRM,2.0,linear,46,1.0935008525848389
4.221356411102498,0.1750275467344418,3.878308723200591,4.564404099004405,1,0.43098460262807686,0.8849588535489904,0.8863630543295116,0.8854924031831815,0.8879165558914281,0.8901586551348216,0.8786814195608409,0.8500553240717509,0.7775297512458222,0.7777438581480679,0.7428628844374625,0.8570703230105956,0.7586452835922811,1.8732774258272038,0.1072149954009225,0.14350016989204906,2.904530453926783,11,46,36,76,0.7582587207874243,0.8113616366304683,33,34,0.5276532137518685,0.21830550401978974,0.3148042590857823,rf,IRM,2.0,linear,46,1.5564219951629639
3.7008850668190143,0.3327296510206139,3.04874693423003,4.353023199407999,1,0.4355738060963924,0.9637539769935728,0.9642857414657555,0.9639560298221602,0.9647190891330839,0.9691321961318039,0.9658491022411314,0.973942785023023,0.9507682609118576,0.9626200191695794,0.9263811073181358,0.9117167712506632,0.9713901238090832,1.0224028731431782,0.0011339578239933923,0.03790463414761969,1.0709881658074747,13,39,48,84,0.9655515256366778,0.9604440776959497,42,27,0.5276532137518685,0.21830550401978974,0.3164758965329212,ridge,IRM,2.0,linear,46,1.1364350318908691
4.609315277603928,0.41117114064428284,3.8034346504588803,5.415195904748976,1,0.3778976339590278,0.9311097025334276,0.9328150484242074,0.9317576773022902,0.9332023832954597,0.9367767182780696,0.9074574856701625,0.8464117391109501,0.8486926593286435,0.8307435043897866,0.8333400447897725,0.7913782482505693,0.8347061921084976,1.950583627320136,0.100366198143641,0.09947500363443484,1.9176543880897678,23,46,45,70,0.8270157243406848,0.8610731769463581,40,39,0.5276532137518685,0.21830550401978974,0.29478541616266635,xgboost,IRM,2.0,linear,46,0.6217467784881592
3.4560596015971248,0.6010775475916618,2.2779692564018075,4.6341499467924425,1,0.5258486719694674,0.9022048222831335,0.8230282902863628,0.8720534374689839,0.9015796929608693,0.9252490170698233,0.8426675875007611,0.9746523654045148,0.8027567770260166,0.9270394307586115,0.8211962613303847,,0.9417498826343651,0.4689448429787572,-0.024834608475478026,0.0018320289559781155,1.9815791233704965,18,49,69,94,0.9286299885208037,0.779924300053652,53,42,0.55359765051395,0.23666038920276208,0.35248162453459886,lasso_logistic,IRM,2.0,linear,47,1.3495690822601318
3.8110028802874245,0.13891843772739912,3.5387277455531514,4.083278015021698,1,0.48839842854629917,0.7248721157886563,0.7073092517781316,0.7181839639099972,0.7832187105940802,0.737726877232876,0.7187867977358984,0.723075701465077,0.7249757108443813,0.7602053587707991,0.7247025011601407,0.7850080418025214,0.7568540719367005,3.3818708401080233,-0.0353332429821428,-0.017393249382009035,4.145683314897843,13,63,38,96,0.7522475180185278,0.752814883765982,28,49,0.55359765051395,0.23666038920276208,0.33968294059950926,rf,IRM,2.0,linear,47,1.5470569133758545
3.422514252321205,0.424654199001235,2.590207316395079,4.25482118824733,1,0.5216115599101586,0.9135184865343597,0.8976488273186303,0.9074751276019125,0.9288271121158987,0.930589726626904,0.9074805206189953,0.9793642655849446,0.8814351741213204,0.952122208155159,0.8929146037374464,,0.9652094630062206,0.35071047913757464,-0.03860372162079928,0.004734223581183916,1.4881773947295451,17,50,67,93,0.9474647010065775,0.8642007752280767,51,40,0.55359765051395,0.23666038920276208,0.3510430270824427,ridge,IRM,2.0,linear,47,1.3362789154052734
3.446657106680015,0.23821753748275784,2.9797593127279893,3.913554900632041,0,0.44366593944026544,0.8460436746860317,0.8298206293837265,0.8398657420406975,0.8768199588635502,0.8523129081458679,0.8137048669392968,0.853571420879033,0.8098462970299197,0.8737400305136478,0.8302459043425889,0.8564606640942367,0.861168729439933,1.9831371378876494,-0.027696355827616093,-0.0004252749588624649,3.9173567922617147,23,61,43,84,0.8753623745961109,0.8183068108294191,39,55,0.55359765051395,0.23666038920276208,0.323753886482622,xgboost,IRM,2.0,linear,47,0.5992817878723145
4.353275170791854,0.8546948202061595,2.678104105414845,6.028446236168864,1,0.4242297208379637,0.38917340015758906,0.45945185642090725,0.41764773467656335,0.43067474368577774,0.41651255928205255,0.35326543343295647,0.25794856716104764,0.25490015264533605,0.29993660604754757,0.2449291530028781,,0.37504717418707567,4.137709796784736,0.08923679411004148,0.21452270341802915,6.04834927700804,12,39,49,74,0.39902898411942433,0.24844476472542132,41,32,0.5342261904761906,0.22284295468653012,0.3134744289128174,lasso_logistic,IRM,2.0,linear,48,1.3254573345184326
3.616619137140739,0.16432990718557364,3.2945384374742046,3.938699836807273,0,0.437629953360416,0.6406928291234453,0.605853276649846,0.6265770797975396,0.6349304151160222,0.6316862571638624,0.5975785001591676,-0.5841431921286022,0.3540205327123682,0.2969714752717397,0.44410313177534744,,0.2724023548017408,6.064756967905284,0.34372135385170555,0.16175014487449857,4.329239931215922,8,51,35,80,0.2501998533694789,0.2810995882003836,32,32,0.5342261904761906,0.22284295468653012,0.3183853605412392,rf,IRM,2.0,linear,48,1.5600478649139404
3.5707947632062065,0.3736986554903213,2.8383588573741356,4.303230669038277,1,0.42682210243359986,0.8892228749999191,0.9048188147249714,0.8955417958823729,0.8978784880310176,0.8905041375636779,0.8865603468513024,0.764239268306475,0.8706306811150208,0.8962738144943588,0.8621435755857885,,0.890365295032152,1.0525698176862093,-0.00705093949443969,0.04267523913918292,1.2206597315699903,15,42,53,76,0.8810321000996004,0.832554818388636,46,30,0.5342261904761906,0.22284295468653012,0.31443797927844314,ridge,IRM,2.0,linear,48,1.3944458961486816
4.000182236237484,0.28134077644112343,3.448764447030347,4.551600025444621,1,0.3942589952407538,0.7847916548808677,0.7818527553232992,0.7836009171559761,0.7884416861709798,0.733820855120688,0.7857649558745359,0.4879213768025873,0.6637526045520925,0.630345478172506,0.7123919971037316,0.22777817191822014,0.6245227069979055,2.0587576591445154,0.1544461767083617,0.06946075821956765,4.619219634117115,20,53,44,76,0.6274293527839603,0.6706789148860846,41,45,0.5342261904761906,0.22284295468653012,0.3022051554590142,xgboost,IRM,2.0,linear,48,0.6121826171875
4.076436563520239,0.9611036538476063,2.192708016569079,5.960165110471398,1,0.42707075978921005,0.7031484388110887,0.7727546987005931,0.734995672557945,0.7386777435962721,0.7429555585563292,0.6679758863109039,0.7972055874500991,0.2574939087933681,0.7149869031729456,0.33326069651323553,0.7929306252599071,0.715932423922081,8.604361016219586,-0.01183846436185687,0.43949400218735757,9.183161423206199,18,38,56,78,0.727894630063531,0.3624633508182944,48,31,0.5265519820493642,0.21755253399258345,0.31317485684623114,lasso_logistic,IRM,2.0,linear,49,1.1928658485412598
3.216193867675507,0.24022478928815774,2.7453619324769947,3.6870258028740195,0,0.4373435398437497,0.7112271252971214,0.788054788193106,0.74637839678272,0.7499023119161612,0.6957939287389692,0.762251794664235,0.2407518530817272,0.4656899577428216,0.3224687053326323,0.4685373328708581,,0.3224687053326323,14.078917094727803,0.3887584199644891,0.31951745532224796,8.719077974468272,9,51,30,86,0.3271477254361642,0.5401659845015341,29,31,0.5265519820493642,0.21755253399258345,0.31691951230494414,rf,IRM,2.0,linear,49,1.6731362342834473
4.273652845706279,0.3318668025120178,3.6232058651182566,4.9240998262943005,1,0.43026534853111725,0.9591615904863712,0.9758279265104255,0.966787006647278,0.9672484806243282,0.9641546903999721,0.965004504616366,0.9686385686443658,0.9332774088927418,0.9726091670623391,0.9324336287210033,0.979333004841551,0.9599193739754897,1.5632632537755131,-0.013447576575967957,0.043394297789422165,1.194080580578791,17,35,59,73,0.9723107639630966,0.9216454902441801,48,29,0.5265519820493642,0.21755253399258345,0.31435409173225093,ridge,IRM,2.0,linear,49,1.2014148235321045
3.8865402558620303,0.32030946283256684,3.2587452448028285,4.514335266921233,1,0.38331493437662123,0.8401149063896911,0.8817941984951164,0.8591846015606728,0.8611411443286672,0.813384108939176,0.8287116067299115,0.6453680764444116,0.6930536280447461,0.6542431972613284,0.6482613189752502,0.7014600796544231,0.616439328455723,6.298513609251096,0.1858717091283627,0.23353287951986623,8.18778780739489,24,47,40,72,0.6611838227587562,0.6647506050184885,35,38,0.5265519820493642,0.21755253399258345,0.29670012974050786,xgboost,IRM,2.0,linear,49,0.6008560657501221
2.79569692575039,0.8114954629863302,1.2051950446795259,4.3861988068212545,1,0.459677719195251,0.8313444966521852,0.8940273850916747,0.8556034885925591,0.8857412062068928,0.843133267522967,0.7971776681931958,0.7690626725367274,0.7677418407043333,0.8347286456896604,0.8383153634790969,0.7806943968389783,0.8631020107758803,6.7385875614540645,-0.0033841490374751926,0.05571202161257782,3.0070594202364043,17,39,54,82,0.844960344039356,0.7328184632630947,46,31,0.5309470544369873,0.2205700123915737,0.3257257957241079,lasso_logistic,IRM,2.0,linear,50,1.4734482765197754
4.337319565549126,0.2530499289980501,3.84135081842253,4.833288312675721,1,0.4464607297658491,0.7691748794635221,0.7215374690164716,0.7507386589117067,0.8027632392611042,0.7776192554588195,0.6317132074741842,0.7664798040808339,0.5312414068670614,0.8015200273337584,0.566340978337398,,0.8092227737096326,5.377027494971166,-0.032345147870236235,0.1551964906790736,6.369909869444641,14,49,33,84,0.8003164778928391,0.4084224242429749,29,36,0.5309470544369873,0.2205700123915737,0.3210035217270441,rf,IRM,2.0,linear,50,1.6051201820373535
3.672029994362883,0.33445481701417185,3.0165105985591723,4.327549390166594,1,0.48271346306335755,0.9584756104069626,0.9620627231112324,0.959863863889667,0.9682408774645348,0.955873414921288,0.9625430459221076,0.9518827803201996,0.9530408498935194,0.964274072316298,0.9577279096386121,0.9324629808457546,0.9619366343389989,1.1710569614882602,-0.005798461909335417,0.004334813472620325,2.8805787367644187,19,42,61,86,0.961845071161705,0.9565242011383044,55,35,0.5309470544369873,0.2205700123915737,0.3337937759417661,ridge,IRM,2.0,linear,50,1.169645071029663
3.9148288423062056,0.35833909081988613,3.212497130046401,4.61716055456601,1,0.4029285058331846,0.8734631397605849,0.8571443074576274,0.8671475657471774,0.8948758613192966,0.8872728580452333,0.7719338942516034,0.9092676689615766,0.7622466922673585,0.8851053210697993,0.792443431205357,0.9087783511103804,0.8968853837959401,2.1573439749289456,-0.011642181309214461,0.06470087625227039,3.334101677570107,21,55,48,73,0.8960454923312392,0.7734620723609745,43,50,0.5309470544369873,0.2205700123915737,0.30495593454884773,xgboost,IRM,2.0,linear,50,0.5979058742523193
3.175473172683012,0.7344447299250676,1.7359879533946327,4.614958391971392,1,0.48213433826164764,0.7269900975102916,0.7051568474608494,0.7179410693216381,0.7412811196230458,0.7484814974818397,0.7101775713747421,0.8506534860212529,0.573659516269944,0.7664396393629591,0.6482896163194822,0.6866033841892477,0.7838474476182018,3.885166538494721,-0.03944954185266747,0.05686723114136716,4.0209795968622695,16,49,61,84,0.7708663330553069,0.5237665330039659,45,36,0.5461254612546126,0.23125,0.3362699763156812,lasso_logistic,IRM,2.0,linear,51,1.1421661376953125
3.9207574470188,0.21120802877636444,3.5067973173714257,4.334717576666174,1,0.4636555784369287,0.591744047292082,0.600904222551869,0.5955405816582946,0.6290091307528746,0.5807565821290285,0.5410689036645391,0.414175131640503,0.3955078079809803,0.5086327495780614,0.44359582731164227,,0.5190288927090249,9.399024478266048,0.0831112977140206,0.15730839524022677,7.084585444933967,10,62,32,91,0.46223118451263434,0.3539005368567554,25,45,0.5461254612546126,0.23125,0.3297615937567327,rf,IRM,2.0,linear,51,1.5542120933532715
3.9511800387334826,0.3219346988186845,3.3201996236751117,4.582160453791854,1,0.4758522376204289,0.9278500145529861,0.9449254774613396,0.9349271260614463,0.9403118311205283,0.9327324979839533,0.9451964529191216,0.9615224023089989,0.8972732143621444,0.9479137459281204,0.9183771806012014,0.9352374856104391,0.9430088374159654,0.8310581749179895,-0.020063731375134286,0.026548296860138154,1.056665352435054,15,43,69,88,0.9460447954689263,0.9274411408388746,45,36,0.5461254612546126,0.23125,0.3340708723861521,ridge,IRM,2.0,linear,51,1.1257679462432861
4.61846663886167,0.38589458898993756,3.8621271426125054,5.374806135110835,1,0.4375695175273897,0.7254625271128615,0.7301623837446796,0.7274104338627794,0.7499669052000995,0.6639229713353789,0.6565085941616637,0.5389813516954607,0.529162360521942,0.6622215890363102,0.5753041321881517,0.46053752913668256,0.6127325903972275,5.389876669424305,0.06324093807655129,0.15485825155652788,7.136156310285016,20,69,42,89,0.6162990907050863,0.5314001836120885,32,58,0.5461254612546126,0.23125,0.3203517211155482,xgboost,IRM,2.0,linear,51,0.6063218116760254
3.469308500587324,0.4834344392190066,2.5217944108317534,4.416822590342894,1,0.4580298810669256,0.49061853835579095,0.5945337256639369,0.5357337635084882,0.5722297978001136,0.5330738290160413,0.6219027162012677,0.7152837462019945,0.5468766494145542,0.5141557995649133,0.4537608078500134,0.4098112947909589,0.5958710780586389,3.369295163344336,-0.023537261209122362,0.14077291781392354,3.619570529437955,19,42,63,77,0.5430507028656902,0.6151660078723254,50,32,0.5471976401179941,0.23202001250781734,0.32794149887856516,lasso_logistic,IRM,2.0,linear,52,1.3736178874969482
3.5331271060987595,0.14445780733251,3.2499950064414134,3.8162592057561056,0,0.4507417464847391,0.6416865222276826,0.6708151548851045,0.6543328432782609,0.6815057871919541,0.6362166008728993,0.6640113809546897,0.530894560815477,0.6364502669306054,0.5402900432100082,0.5567955120697186,,0.5607732233254653,4.0432292694199266,0.10139647901767446,0.1140196428153859,2.676336504021238,10,52,36,88,0.5303077938454132,0.6572920305464589,32,36,0.5471976401179941,0.23202001250781734,0.32531108994722996,rf,IRM,2.0,linear,52,1.6171019077301025
3.9945888489028905,0.3390602157885459,3.330043037366962,4.659134660438819,1,0.4605569877082218,0.8615406365541776,0.8736657049921961,0.8668047871248823,0.8772752815836357,0.8761675954025449,0.8778759832511439,0.908945595313966,0.8431200082520541,0.8524482544045899,0.8648474378191733,0.9482079329183936,0.886172068880394,1.23584117854682,0.00909238214958763,0.008818267173022809,0.9829554120157133,22,41,65,79,0.8601077558631215,0.887298545988253,56,33,0.5471976401179941,0.23202001250781734,0.32884206313361,ridge,IRM,2.0,linear,52,1.2168869972229004
3.863049318692066,0.2764752326995067,3.3211678199837023,4.404930817400429,1,0.4064269852338936,0.7572741800239983,0.7853157287433044,0.7694485389110235,0.787572221764798,0.7645590068220471,0.7655315409169381,0.6610003409282532,0.7732462985294606,0.6805288918409196,0.7177655538458041,0.6494590910685494,0.7052290761755686,2.4362109866861097,0.07674528818307869,0.06755017489750026,1.277823187837311,23,47,48,78,0.6956201163481794,0.7563878002426512,43,38,0.5471976401179941,0.23202001250781734,0.3089078339417342,xgboost,IRM,2.0,linear,52,0.6088330745697021
