estimate,se,ci_lower,ci_upper,covers,learner,overlap_strength,complexity,seed,r_d,r_y,r_y_orth,r_y_orth_alg,psi_var,psi_kurtosis,psi_skew,psi_se_ratio,r_y_arm0,r_y_arm1,r_y_arm_pooled
4.981968077135618,0.34211585764526004,4.311433317610876,5.65250283666036,0,lasso_logistic,5.0,nonlinear,1029,0.18669266863187986,0.15565215575709967,0.3153685765900781,-0.14707304802994314,115.2876111515666,43.07592541724781,-4.562864308086311,1.0000000000000002,0.7396739641402607,-0.043052214393864086,0.46075326498749136
7.1805075474603175,2.1610893117445187,2.9448503290666075,11.416164765854028,1,xgboost,5.0,nonlinear,1030,0.1480664777747981,0.656205705790111,0.6568258735779687,0.6737808900741863,4600.252408136352,106.58575521136794,-6.896115673695405,1.0,0.7650074829306214,0.16857944247798728,0.5500511840872863
7.075353713701175,1.593865996102678,3.9514337651568683,10.199273662245481,1,lasso_logistic,5.0,nonlinear,1030,0.193280226532558,0.4804618735595301,0.3671942129161394,0.5049068424312213,2502.3026813293964,39.17749823873767,-3.2415003021033058,1.0,0.8287646312627541,0.2608847759602354,0.6240972722450951
4.664408531078875,0.31077086020010286,4.055308837642142,5.273508224515608,0,xgboost,5.0,nonlinear,1031,0.1376733463167498,0.7019223892260146,0.738613768414085,0.76068444071102,95.12984963626907,75.48129471982578,-3.108381717797022,0.9999999999999993,0.8131978224497064,-0.04836816319914594,0.494812016585562
6.198984688644099,0.3737172186826613,5.466512399623604,6.9314569776645945,0,lasso_logistic,5.0,nonlinear,1031,0.17450528504718177,0.2567529719887641,0.5515180661392447,0.48123483846132187,137.5695911468054,62.58823692153768,-4.868308250076965,0.9999999999999997,0.7026127253820353,0.08401278502452647,0.4740133565595651
4.001794766248017,0.1822913086611168,3.644510366577554,4.35907916591848,1,xgboost,5.0,nonlinear,1032,0.1938304934157667,0.574807439194402,0.1646927689364578,0.16908288443052544,32.73166939518181,58.84917236033161,-3.2194745532933915,0.9999999999999999,0.2121552435625187,-0.013376427505496169,0.13247501865727082
4.312390079075617,0.2142274989164625,3.892511896701257,4.732268261449977,1,lasso_logistic,5.0,nonlinear,1032,0.23253113531118338,0.28581626826201345,0.17796601964914605,-0.46364766028851867,45.20501997262283,51.69376761924101,-4.990829521090589,0.9999999999999992,0.1919014601495862,0.06170930231943883,0.1459046368755849
6.093408196078738,0.42636362575783704,5.2577508452754635,6.929065546882013,0,xgboost,5.0,nonlinear,1033,0.16840076913761326,0.7894151384297169,0.7403424356083481,0.8186875952913704,179.05915224882844,74.71832510639896,-4.194418249489584,1.0000000000000002,0.9239652472731189,-0.02245024137308338,0.578067200661309
5.44472830146401,0.7389644660288411,3.996384562192609,6.893072040735411,1,lasso_logistic,5.0,nonlinear,1033,0.21538810945076492,0.311277467974833,0.26846512479847984,0.2789256979637095,537.8774548224909,135.7841860840933,-8.012288780909353,1.0,0.386267402378513,0.059500629831727436,0.26683995251369796
3.392327619683997,0.25226255743732323,2.8979020924588768,3.886753146909117,0,xgboost,5.0,nonlinear,1034,0.14428174314918732,0.7069931917735789,0.3662977008649452,0.5785907308982551,62.681851916546485,46.14919297475624,-1.6214149711549175,0.9999999999999998,0.7458058295378374,-0.04518686496920998,0.468757626893237
4.509211132942422,0.29849147430201406,3.924178593618211,5.094243672266633,1,lasso_logistic,5.0,nonlinear,1034,0.20551639186546727,0.13928237479048755,0.05626394456235018,-0.2362372448352863,87.76070282752514,31.27683136458301,-3.361462604593006,1.0000000000000004,0.40721598785306057,-0.026414775017501224,0.25533516227910746
4.209401538742219,0.48132638475596345,3.266019159811661,5.152783917672776,1,xgboost,5.0,nonlinear,1035,0.17051452410384407,0.8044539436146521,0.766810596458181,0.8072747716781018,228.19996233231223,95.18203183148641,-6.6193356233331375,1.0000000000000004,0.8951406114428897,0.32475053404967313,0.6849359433274201
4.933899163332337,0.40479147427052314,4.14052245251324,5.7272758741514345,0,lasso_logistic,5.0,nonlinear,1035,0.21178708223154596,0.5115160565684027,0.511823105753655,0.5022733977038729,161.39829557747217,28.465128176507417,-3.4798757841344936,1.0000000000000004,0.7736307840005097,0.41589686763801725,0.6417958483258043
3.1747287852482793,0.3414510689742593,2.5054969875760293,3.8439605829205292,0,xgboost,5.0,nonlinear,1036,0.13585955442885578,0.8188966742505702,0.776147233754056,0.8053599227645855,114.84000001610946,61.827592155222376,-4.952890390689252,1.0000000000000002,0.8763329489777785,0.05530701662654347,0.5829307883811949
3.967150968831251,0.3513937284056078,3.2784319167630107,4.655870020899491,1,lasso_logistic,5.0,nonlinear,1036,0.1804479602748254,0.5711367077062309,0.4644545534187332,0.5346653231138021,121.6253890773521,45.930609273071866,-4.655310498157443,0.9999999999999999,0.7050346116155155,0.11666240720539922,0.4947736817146415
3.3468469823235245,0.3931479020371858,2.5762912537331593,4.11740271091389,1,xgboost,5.0,nonlinear,1037,0.1389452399311047,0.7911446082706305,0.6485702508459277,0.7034441150602759,152.2467937830969,91.30979601414586,-3.8655183942284195,0.9999999999999996,0.8252509045238551,0.13133811036913756,0.5695246666780049
4.002655897529312,0.40679299637604,3.2053562754691414,4.799955519589483,1,lasso_logistic,5.0,nonlinear,1037,0.17800981374197472,0.5274409875674335,0.5323563947473482,0.2758823115403085,162.99833377208782,69.55923922771306,-4.412016923181725,0.9999999999999996,0.7472241969537101,0.2082522048867692,0.5485979704356395
3.2340823926557087,0.4464647805469898,2.3590275024180296,4.109137282893387,1,xgboost,5.0,nonlinear,1038,0.16984392322706113,0.7899931881135929,0.8113248471187907,0.8059098183319887,196.3408382648387,45.22840811722954,-2.1634384876777277,1.0000000000000002,0.8746401431095766,0.12384628396667985,0.6025250083745368
4.173766988632437,0.47955637496134956,3.233853765151606,5.113680212113268,1,lasso_logistic,5.0,nonlinear,1038,0.20024035925433153,0.24104624527558682,0.38029820356363764,0.296799739045424,226.52470201457956,18.934440084169825,-1.8870861508362327,1.0000000000000002,0.5760528032932553,0.20614839126595563,0.44198592502549283
3.780944457935366,0.2552596698924222,3.280644698240635,4.281244217630096,1,xgboost,5.0,nonlinear,1039,0.1557215742862612,0.7197874826945411,0.3786715979284281,0.5226948400809186,64.18013658748451,38.91974072561464,-0.7888634311255475,0.9999999999999998,0.711325644230427,-0.0922474420685715,0.4111074759481616
4.483171107520661,0.3066962956261609,3.8820574139015362,5.084284801139787,1,lasso_logistic,5.0,nonlinear,1039,0.19907862061885984,0.21866235700276737,0.25725013886010584,-0.5034503947528868,92.65167848454752,27.7437084738188,-2.7945041574492504,1.0000000000000009,0.7265265330255908,-0.004196185319746082,0.45352555804987105
3.7515553525873875,0.2389213377689732,3.28327813542207,4.219832569752705,1,xgboost,5.0,nonlinear,1040,0.10995512777238933,0.7344219123363968,0.38321746943240276,0.4340783485144105,56.227154556696135,85.64637908235856,-2.3929496192890487,1.0000000000000009,0.5872756279495444,-0.07825247132308255,0.3453882578585794
4.76488452862724,0.28592058425108496,4.204490481056463,5.325278576198017,0,lasso_logistic,5.0,nonlinear,1040,0.17381949800175148,0.2295743432889359,0.23163904037258276,-0.6059992251186896,80.52432179100465,52.87721860118783,-4.802813662844198,1.0000000000000007,0.6070836544915591,0.0476460547525388,0.4037550649417426
4.090879810623119,0.17821609190051915,3.741582689032621,4.440176932213617,1,xgboost,5.0,nonlinear,1041,0.16643757494802008,0.7006042811798988,0.407463169941236,0.44335511662967886,31.28456078110987,31.56519475892457,-0.9506677817111214,1.0,0.5834083096719354,-0.030403786638397268,0.3702877645570787
4.872340200742563,0.23829262687918557,4.405295234277919,5.339385167207208,0,lasso_logistic,5.0,nonlinear,1041,0.21609788677653916,0.4315323207331745,0.14795322684416212,-0.0524661268950144,55.93162538460804,24.044151305659163,-2.408685938315551,1.0000000000000002,0.3080354253139884,0.04942322452669401,0.21824316879697858
4.543014153847314,0.6574215602605763,3.2544915730764554,5.831536734618172,1,xgboost,5.0,nonlinear,1042,0.12617843494549552,0.7957842325536676,0.754729269409578,0.8010521077747008,425.7200612770189,94.975484337392,-3.58775220467493,1.0000000000000002,0.9056488869752589,0.14940611083303268,0.6307911064078304
5.542642094940419,0.5315894784219642,4.500745862672937,6.584538327207901,0,lasso_logistic,5.0,nonlinear,1042,0.1763440964046215,0.41781392531043304,0.5883623601257753,0.43131470926778714,278.3485629654018,69.92696159621815,-5.311267276791791,0.9999999999999998,0.7264918910161254,0.21605840396257625,0.5409739332849877
4.595424678956239,0.7226974615451174,3.1789636826092877,6.011885675303191,1,xgboost,5.0,nonlinear,1043,0.16357682698423018,0.7559424248916204,0.7526975611985671,0.7468171641684209,514.4572466099004,94.58794327012659,-6.266311570177596,1.0000000000000002,0.8930692635480584,-0.09722543952264395,0.5401825216416457
4.8476187702824,0.7341736230962206,3.408664910614524,6.286572629950276,1,lasso_logistic,5.0,nonlinear,1043,0.1963023777754806,0.2922884369571266,0.19800456924773624,0.22107412927733927,530.9257452174778,85.72249613379797,-6.8183301185528515,1.0,0.342091493497116,-0.02303292962609005,0.21198116606945577
1.867291781984344,1.3297244627030895,-0.7389202742755854,4.473503838244273,1,xgboost,5.0,nonlinear,1044,0.17112623492882947,0.725771061836896,0.6261894707266329,0.7192571188909522,1741.6446395103537,157.57794661425945,-9.345439731946296,0.9999999999999997,0.9026033311467349,0.1250808048025619,0.6152752097362993
2.0792133462791407,1.0479418077494416,0.02528514519643732,4.133141547361844,1,lasso_logistic,5.0,nonlinear,1044,0.19776345019234282,0.5534635757899339,0.4394508014917087,0.5415341090075518,1081.709301942731,99.52425780127099,-6.979610971302245,1.0000000000000004,0.7084238257256776,0.16239702343849505,0.5066433627484852
1.6339324106384598,1.0152437053769807,-0.3559086874314159,3.623773508708336,0,xgboost,5.0,nonlinear,1045,0.13236761101472722,0.6577675805988925,0.6034552108300446,0.6523780325530799,1015.258984587968,199.9450374312226,-10.567804811624296,1.0,0.7797048682998255,-0.06604020805931565,0.4757518154763372
3.636644910363318,0.7767987905413166,2.114147257668064,5.159142563058571,1,lasso_logistic,5.0,nonlinear,1045,0.17797432675358565,0.3348073753807672,0.21672591428609678,0.34172652246016477,594.3651155716556,32.89590114842202,-1.9593425402726181,1.0,0.4209691453781056,0.02798071359198273,0.2797326937514178
1.3053292488935633,1.1821228384417732,-1.0115889397545732,3.6222474375416995,0,xgboost,5.0,nonlinear,1046,0.13997682209719717,0.7839687739244157,0.7074752547156478,0.7856022644269309,1376.4531890881503,63.153783742292745,-0.8494104922502345,1.0,0.8449949388746393,0.05918249477687809,0.5577944516917012
1.2313822575113194,1.146184789641478,-1.0150986498135959,3.4778631648362346,0,lasso_logistic,5.0,nonlinear,1046,0.17803763290668131,0.32265170455850556,0.3110403685700722,0.32677618437574485,1294.0334784253969,22.37014712151932,0.483370818501825,0.9999999999999998,0.5407075887574557,0.1452592086332033,0.39617823155468324
4.149228063618871,0.23191670894504807,3.694679666673518,4.603776460564224,1,xgboost,5.0,nonlinear,1047,0.1574657340547222,0.7429474505445044,0.7385725857840872,0.8001915531884747,52.978579489583694,42.70683808084643,-0.22780360525062993,1.0000000000000009,0.8598886305018418,0.047103305559843656,0.5661306856497085
5.6518349895786875,0.3702137532641261,4.926229366599602,6.3774406125577725,0,lasso_logistic,5.0,nonlinear,1047,0.18010875289438258,0.05681388152486111,0.3842992151918946,0.30512018360839377,135.0023497593225,19.585353262306707,-2.205030581919282,0.9999999999999999,0.3561272897709913,0.07926245215241046,0.25606243475351437
4.5840538154073345,0.30350428240181354,3.989196352746106,5.178911278068563,1,xgboost,5.0,nonlinear,1048,0.14202762098538038,0.7090926375649182,0.6359507209388053,0.6934550906566797,90.73312669469625,62.8945636077897,-2.6679320381508815,1.0000000000000004,0.8013235187047457,0.12329213653530069,0.5576452351636457
5.318650138265051,0.28118612615892996,4.767535458041213,5.869764818488889,0,lasso_logistic,5.0,nonlinear,1048,0.1842581068956089,0.3017003272272253,0.42878326071920436,0.24767971629134822,77.87965298110169,31.756257368529496,-3.566739631299722,1.0,0.7223329474265043,0.13800080083530553,0.5123293130170786
3.757057216581401,0.22521389946839304,3.3156460848055263,4.198468348357276,1,xgboost,5.0,nonlinear,1049,0.1332602471728597,0.7022891245496121,0.2121575647826125,0.24168641828793647,49.96048100605309,59.10080332866982,0.41740404293077965,1.0000000000000002,0.4135154634445257,-0.07274039869432669,0.23431660257508063
4.872798246213194,0.2837288259327434,4.316699966009183,5.428896526417206,0,lasso_logistic,5.0,nonlinear,1049,0.18264425063913992,0.3018403061278534,0.14482251645793953,-0.6886146173903456,79.29451596519537,28.394944964152682,-3.4954846294167767,0.9999999999999998,0.38140265436199394,0.013810950179647619,0.24593484865824602
4.706678185300416,0.31056120260716136,4.0979894131949335,5.315366957405899,0,xgboost,5.0,nonlinear,1050,0.09437798359371141,0.7839057045898223,0.6418013935520847,0.653423584088516,95.00153665633415,114.81929965423656,-3.2717714715967845,0.9999999999999997,0.7835404114358854,0.15266603113055366,0.5561694418842176
5.174038200828273,0.4814741217929434,4.230366262626052,6.1177101390304935,0,lasso_logistic,5.0,nonlinear,1050,0.16540377242352586,0.5160959139246394,0.28717547096750495,0.20652178808102173,228.3400700069418,254.16749944597225,-12.1399726047489,1.0,0.5209950275468117,0.13916014329683557,0.38337940936534826
3.936564233354494,0.5026278940885256,2.9514316633157707,4.921696803393218,1,xgboost,5.0,nonlinear,1051,0.14905378920161363,0.8085448795828597,0.7420098402116855,0.8335226444339492,248.84527791712839,173.76965364432132,-9.24425759502888,1.0000000000000007,0.8887891500434378,0.04719365107009421,0.5829097707211466
5.279203258114992,0.5071446196656165,4.28521806861712,6.273188447612864,0,lasso_logistic,5.0,nonlinear,1051,0.18696987822230196,0.21072875776818112,0.34253689853773006,0.3291104761130047,253.33773027694616,26.09843902929111,-2.1641553485739453,1.0000000000000002,0.5024765856243687,0.11353907578742806,0.3611165566684045
6.108301054670854,1.4460116297585652,3.274170339117999,8.942431770223708,1,xgboost,5.0,nonlinear,1052,0.1690582844360392,0.6714718914911326,0.5298672152498745,0.6355079290335193,2059.5853888960664,179.19350207224815,-10.794569555097414,1.0,0.8258840408667826,0.28986231752308333,0.6348752846295861
6.092155657808915,1.3359093023060626,3.473821538677,8.710489776940829,1,lasso_logistic,5.0,nonlinear,1052,0.20904348861359387,0.4124858555755283,0.3537736155524922,0.3370807481161925,1757.8838590280538,165.7857867752115,-10.98860058738345,1.0000000000000002,0.6407228953797853,0.3290360855980662,0.5296548037722895
2.6123938407705287,0.7080565604528141,1.224628483265706,4.000159198275352,1,xgboost,5.0,nonlinear,1053,0.18134434636553606,0.7923682552470234,0.7251397966913808,0.8002021605652242,493.82393140826514,67.88207733862484,-4.698582566633921,0.9999999999999997,0.8726063803151909,0.041973087183027835,0.5723977992440742
4.139543686004375,0.8000147000296614,2.571543686843624,5.707543685165126,1,lasso_logistic,5.0,nonlinear,1053,0.22470986993426711,0.22580231926709493,0.2941899448957581,0.27502257814296427,630.4231674595954,40.14162948868489,-2.3777783517574576,0.9999999999999998,0.48244183911062366,0.14587933816385779,0.36080097582427983
4.1087476710275,0.6357676244900554,2.8626660244904065,5.354829317564594,1,xgboost,5.0,nonlinear,1054,0.16547807526206065,0.7335632749069005,0.6473159428119257,0.7253980782524163,398.13746526448205,114.79949426301572,-7.419458601739561,0.9999999999999998,0.8697238210129133,0.13407056975142373,0.5963744911025527
5.286557241349704,0.5508912975394442,4.206830138775855,6.366284343923553,0,lasso_logistic,5.0,nonlinear,1054,0.20052886104249823,0.3904402817967657,0.524448927305928,0.3840316196221907,298.929003379122,155.09902844349162,-9.868946458802327,0.9999999999999998,0.7484998257440807,0.21498610974320376,0.5502602114737041
3.276667575014104,0.4120690170099419,2.4690271425297956,4.084308007498413,1,xgboost,5.0,nonlinear,1055,0.1344130178602959,0.7904148768646335,0.7334658871609261,0.7915816250912202,167.25386165784658,59.396490340771074,0.007700014655025946,0.9999999999999996,0.886441487677114,0.058535134571091385,0.5838564246129839
