estimate,se,ci_lower,ci_upper,covers,r_d,r_y0,r_y1,r_y_irm_pooled,r_y_combined,r_y0_weighted,r_y1_weighted,r_y0_local,r_y1_local,r_y0_local_05,r_y0_local_08,r_y0_topk,r_y0_local_mse,r_y0_gap,r_y0_ifw_mse,n_local_control,n_local_treated,propensity_rmse,learner,framework,overlap_strength,complexity,seed,elapsed
3.6344549019481303,0.3399866101505897,2.9680933908271143,4.300816413069147,1,0.4549160749040811,0.8475685297778377,0.3333787315120262,0.6653835149608142,0.8436723970480446,0.8681489198616488,0.3886350396752182,0.8262966709601645,0.1619615647623947,0.8135766871572221,0.8128814831612274,0.8507966626047498,2.644187014573261,0.03399184262061561,3.8278226130571658,22,65,0.32261134620587,xgboost,IRM,2.0,nonlinear,18,0.6098649501800537
5.196762535686309,0.4726796496962964,4.270327446056559,6.12319762531606,0,0.5132283474467966,0.7725563758036436,0.376308141113993,0.6321597931572598,0.7696849160451297,0.7402512372784434,0.4369361099333324,-5.798941303067961,0.3242846972662506,-0.2504029919118733,,-0.8964726681132682,78.94360885795109,1.0229593677155169,28.97433370948868,14,47,0.3426604595340607,ridge,IRM,2.0,nonlinear,18,1.2446610927581787
3.523519978766956,0.3089615524403664,2.917966463376255,4.129073494157657,1,0.4810275383205383,0.7552195378376538,0.3361599474916095,0.6067405560805275,0.7521878274776098,0.7651584420687039,0.3696772087517274,0.5413950386410802,0.1418901985983995,0.4746999165491193,,0.5144144835096668,5.9866933070377115,0.2805196212885345,19.96764243743498,13,65,0.3317363851893684,rf,IRM,2.0,nonlinear,18,1.519434928894043
3.7579638481825777,0.4029289923611551,2.968237534827699,4.5476901615374565,1,0.4814331825327569,0.8002982051407974,0.2316288865904308,0.59130501395782,0.8416550671217927,0.8099997620107987,0.1220068201054965,0.8672198164082863,0.0470523466221719,0.8905106749822602,,0.8712699849069115,1.762534449749246,-0.0902124698414628,2.8963128667895166,14,49,0.3345270606110819,lasso_logistic,IRM,2.0,nonlinear,19,1.2296578884124756
4.016007068227461,0.1560605777831105,3.710133956366053,4.321880180088869,1,0.426039745730016,0.8535559984596031,0.1591362730634544,0.598347936943455,0.8756367124491242,0.8666994105307984,0.1225774802038828,0.8386835491044613,0.0037637456767797,0.870295527468974,0.9001207745908848,0.8846741033983826,1.9399999942735144,-0.016739529009370924,1.1507548458976744,15,45,0.3146950376378691,xgboost,IRM,2.0,nonlinear,19,0.6421089172363281
3.879496806838225,0.3955115610276833,3.10430839175475,4.6546852219217,1,0.4850232009651822,0.8119203327829181,0.2039440745528218,0.5884813424486085,0.8487179455955514,0.8226525798240832,0.1219071378188917,0.9047643017582174,0.1075262134849742,0.8787431893975833,,0.8833203350346307,1.8960155307710256,-0.06682285661466525,2.7117652655244937,16,44,0.3357819557080013,ridge,IRM,2.0,nonlinear,19,1.2709681987762451
4.1190748147397,0.1393563653362397,3.845941357664264,4.392208271815136,1,0.4792614321295888,0.7332658196112227,0.129325878517616,0.5113102270468719,0.793130650169148,0.7261883922613123,0.0935953503014185,0.7277826868355373,0.0088169661236925,0.6124946897826138,,0.5399463497783412,3.207087543452761,0.12077112982860894,4.347374237228314,12,49,0.3337717075021871,rf,IRM,2.0,nonlinear,19,1.5327770709991455
4.184021942312847,0.3985716940983647,3.4028357766229367,4.9652081080027575,1,0.4436790143968322,0.5941983158676076,0.0573006685109258,0.4066929446080152,0.6309192652277265,0.6115388875218218,0.0017070695031937,0.5965242824196157,0.0859945818523932,0.4899918705944461,,0.450838568025482,2.189858533335789,0.10420644527316153,6.545221631602333,16,43,0.3175685680705054,lasso_logistic,IRM,2.0,nonlinear,20,1.0569040775299072
3.8451971815271255,0.2379112421812851,3.37889971533462,4.311494647719631,1,0.396967666580646,0.846145790207796,0.0936713810015467,0.5833526970433799,0.8497072881121693,0.8351570587725489,0.1575259060164894,0.5820351427844448,0.0228107876785674,0.7458072682419906,0.2328971635242885,0.6940894034218866,4.339581003384561,0.1003385219658054,3.789942615232309,23,53,0.300365177906197,xgboost,IRM,2.0,nonlinear,20,0.5952749252319336
3.9925221797001655,0.3535982256971796,3.2994823923364276,4.6855619670639035,1,0.4385441555732299,0.8897269039408355,0.098769198868758,0.613493959225308,0.8875300532256255,0.8876473181718838,0.1284239149095932,0.6067480935846239,0.089045741168978,0.8197070540993916,0.8927692086620411,0.7202524774003232,2.2443893849143093,0.07001984984144394,3.2043610462081156,19,42,0.3157121702694636,ridge,IRM,2.0,nonlinear,20,1.003680944442749
3.584733258726779,0.1848517709902563,3.22243044510743,3.947036072346128,0,0.4475291121596699,0.6606211019784094,0.0939956172891255,0.4627336230615427,0.6891116066724714,0.6280350317121908,0.0920028742400334,-2.1523909336009672,0.0794272801683146,0.2078973967249708,0.1830060708952128,0.2170708554582584,21.96761354776335,0.45272370525343864,10.769988606316431,15,53,0.318923306358053,rf,IRM,2.0,nonlinear,20,1.5708270072937012
4.226161597114131,0.5037981835512478,3.2387353018769853,5.213587892351276,1,0.4823730748704046,0.8161359486718542,0.188342539780184,0.5860512576973436,0.8371120641665992,0.7965434596458258,0.1532484104270616,0.4744995122746266,0.1443299516038358,0.7458562037519716,,0.6338075262765404,8.7456898248654,0.07027974491988265,4.504842325327482,15,46,0.3346625564383875,lasso_logistic,IRM,2.0,nonlinear,21,1.2790791988372805
3.8410428481411985,0.1851367259546189,3.4781815330544834,4.2039041632279135,1,0.4062601613431361,0.8712715681211731,0.134088021163233,0.601095669185319,0.8783436653543256,0.8806539698295185,0.157126626110724,0.8798394526328455,0.1722271340261182,0.8902189940516934,0.8999785170627971,0.8784595729839564,2.3354370012815138,-0.018947425930520234,1.580412453916495,27,58,0.3071339409372459,xgboost,IRM,2.0,nonlinear,21,0.5923137664794922
4.160289118773975,0.4928599079066199,3.194301449853272,5.126276787694678,1,0.4775881871644084,0.8271299555896999,0.1788843604810208,0.5895495902757576,0.8453684113460179,0.803165483233844,0.1019561748659404,0.2747763692527977,0.117344340099539,0.7306224940463881,,0.580105896208131,8.523772838188544,0.0965074615433118,4.609707744617666,15,48,0.3329940396182385,ridge,IRM,2.0,nonlinear,21,1.2404258251190186
3.8501174440668575,0.1518250643033626,3.552545786081789,4.147689102051926,1,0.4553995704092219,0.7673055352502273,0.1052261597006154,0.524655124515801,0.7972403715891777,0.7662364647810591,0.0910747025372624,0.6148006433625262,0.1242905088926833,0.7573780648613441,,0.7621692387259041,3.8207950609438464,0.009927470388883197,4.3830979358616595,14,60,0.3251673585668145,rf,IRM,2.0,nonlinear,21,1.522504806518555
3.885369845337272,0.3771535121754629,3.1461625448305752,4.624577145843968,1,0.4681955094478527,0.8449574653899968,0.2245657556216456,0.6175854783581441,0.8706195946594545,0.8458856107848035,0.3461108239946687,0.8606223562095628,0.2149670911929094,0.8410918005440354,0.8046951903321995,0.864345014222646,4.06072860029085,0.003865664845961403,2.962193763338182,13,43,0.3297032949484964,lasso_logistic,IRM,2.0,nonlinear,22,1.367722988128662
4.034955384992638,0.1817095265761608,3.678811257255539,4.3910995127297365,1,0.3927287440341631,0.864647947503592,0.1697249935403263,0.6099604486398976,0.8814834287161972,0.8636572202464667,0.121327410012947,0.8272298301707393,0.2165133254611974,0.8782925256712032,0.8002849123794709,0.8615750430711828,4.406349639570997,-0.013644578167611221,1.9088960983043255,16,62,0.301976200268755,xgboost,IRM,2.0,nonlinear,22,0.5921840667724609
3.772389677282552,0.3899986776779544,3.0080063150155167,4.536773039549587,1,0.4795673011639258,0.8460194221652291,0.2054188257832551,0.6112409294810742,0.870617630080856,0.8500519742418404,0.3012988476737406,0.8583969834103417,0.1712196445455996,0.877458167405529,,0.855144025378296,3.9047911496568353,-0.03143874524029988,2.2214653468333254,18,47,0.3336833801092871,ridge,IRM,2.0,nonlinear,22,1.220944881439209
3.9708231447860776,0.1301182520593973,3.7157960570183537,4.225850232553801,1,0.4575874567041733,0.839301195021736,0.1819214787736891,0.598373197493264,0.8653782653198259,0.8404777411271762,0.2093054566908648,0.7400597087526594,0.251195884613305,0.8099484781008207,,0.8098451301034573,8.662123115396264,0.029352716920915234,2.5479901638794433,13,58,0.3259511800110665,rf,IRM,2.0,nonlinear,22,1.5167999267578125
3.7548349825589953,0.4689468794301813,2.8357159882133933,4.673953976904597,1,0.4597022613701428,0.4949760038458445,0.1371863207445466,0.3656631843696393,0.7037334732615079,0.5313882481777128,0.1047078984265611,0.1743669372124843,-0.1293268928694224,0.4761981300303556,,0.2218684487725997,1.965212532116667,0.0187778738154889,1.6903376511468844,23,41,0.3257527056500642,lasso_logistic,IRM,2.0,nonlinear,23,1.1880981922149658
3.813772630783569,0.1684358889211123,3.4836443547942,4.143900906772939,1,0.4351352652054777,0.6465184852459196,0.1207660472476553,0.4565003452181205,0.7662996954426522,0.6635518828783746,0.0530237906777828,0.3059131247575452,-0.0467603325635135,0.3891701931369492,0.3210451460888087,0.3046063833435338,1.3298533184976862,0.25734829210897037,1.336744001976127,27,53,0.3169029226372317,xgboost,IRM,2.0,nonlinear,23,0.5982048511505127
4.028181570385601,0.33544009073796,3.3707310735683516,4.68563206720285,1,0.4691880364260917,0.6253975616530649,0.1197546603844168,0.442647436930589,0.7572640223378359,0.6286899443500951,0.2823768557344923,-0.7060942285795322,0.0788664177484416,0.4225561013524451,0.4068262860341703,0.2652370912883698,2.342243566802932,0.20284146030061984,1.7547341328494612,19,43,0.3290760613334838,ridge,IRM,2.0,nonlinear,23,1.2601909637451172
3.8800895575731857,0.0930787723265403,3.697658516087963,4.062520599058408,1,0.4727990076149594,0.6082172169261463,0.1093405613668836,0.427912557658027,0.7489967499707961,0.6152615514144859,0.08939728011815,0.1379137707666018,0.016202437674202,0.2111646406210496,,0.2292322276941554,0.9734602305637412,0.3970525763050967,1.2099664294468149,13,53,0.3303358607790224,rf,IRM,2.0,nonlinear,23,1.509140968322754
4.301958554374494,0.4596878202962563,3.4009869824621113,5.202930126286876,1,0.4467990044245406,0.4412534971098044,0.1130318010756121,0.3192949785833939,0.5281408449090903,0.4498355264197424,0.0701081691144521,0.5170561814376434,0.1379476427582547,0.3950286529243477,,0.4377705447023398,45.28665310118659,0.04622484418545669,31.762060745747306,17,39,0.3230035961765169,lasso_logistic,IRM,2.0,nonlinear,24,1.1950631141662598
4.431983906639856,0.3471368007606938,3.75160827944044,5.112359533839272,1,0.4038726650788694,0.8276452141639618,0.1341744462825561,0.5699697816313786,0.8486661180154693,0.8190001193582285,0.192968248661431,0.790819552743547,0.1230735908386121,0.7907556491426173,0.8526756958606199,0.7906681839734573,13.797116800925872,0.03688956502134444,10.799932875362614,28,49,0.307103494926231,xgboost,IRM,2.0,nonlinear,24,0.5616850852966309
4.349283668823765,0.3925129683815606,3.579972387330997,5.118594950316533,1,0.4576967100223827,0.9084102023442432,0.1158332641814996,0.6139095329355486,0.915441289944068,0.904648583673065,0.184321028075109,0.8828502845796085,0.1755111802195821,0.8776952371487049,,0.8850264882099174,8.656543041143252,0.03071496519553829,5.4925459075274405,16,40,0.3269357277736224,ridge,IRM,2.0,nonlinear,24,0.9165849685668944
4.833739820717371,0.2478194853016817,4.348022554858821,5.3194570865759205,0,0.4375586865259164,0.7154499850684297,0.1038539287140716,0.4881970341793992,0.7553602558669325,0.7070929622377478,0.0460723941157802,0.5390156116239035,-0.0368641694400107,0.6502206432008466,,0.6167120472004917,13.360080648094243,0.06522934186758311,15.843134174730968,10,52,0.3196486155441572,rf,IRM,2.0,nonlinear,24,1.5181770324707031
4.006283117715879,0.2890621294539439,3.439731754691694,4.572834480740063,1,0.4742683206777628,0.1129599865045577,-0.0214947622409691,0.0635461600620392,0.7798539899801961,0.1208701854564585,-0.1407438615738827,0.0778946363786907,-0.0810199875431241,0.1032119668075737,0.1753516403651015,0.1262675005380865,1.5541090875444377,0.009748019696983995,1.4094307401525616,21,46,0.3320352385572372,lasso_logistic,IRM,2.0,nonlinear,25,1.1461420059204102
4.052846567002398,0.1512428018820833,3.7564161223925874,4.349277011612208,1,0.4364605052355425,0.0800883621647252,-0.0887760017201289,0.018028565488261,0.7695121353559439,0.0763488846792802,-0.0734538821333599,0.0312740032470579,-0.1457031384057778,0.02511748126804,-0.2748268358288313,0.0292418849482667,1.441502241112398,0.0549708808966852,1.2912909830408317,29,54,0.3185184286491667,xgboost,IRM,2.0,nonlinear,25,0.6058530807495117
4.215963730822001,0.2917594481857192,3.644125720228711,4.78780174141529,1,0.4777143004816383,0.1098755094960612,-0.0130658125667546,0.0646930134689147,0.7799775816288118,0.1330697896874433,-0.2488375874863551,0.100448767033679,-0.1294078570365244,0.1004586256003778,0.1194113198738563,0.0697314247103025,1.4024394144123744,0.009416883895683403,1.325002007095748,23,46,0.3332455448309752,ridge,IRM,2.0,nonlinear,25,1.1751739978790283
4.098637685975753,0.0750895196944587,3.9514649317582022,4.245810440193303,1,0.4707896397364212,0.0858479534096409,-0.0681756575732175,0.0292423217590878,0.7719780888270618,0.0838097643665487,-0.0556782997393765,0.1528464423772733,-0.1121160416312112,0.0515107895307589,,0.0272228168104492,1.9388172097575431,0.03433716387888199,1.3044104407240371,12,48,0.330808880634722,rf,IRM,2.0,nonlinear,25,1.4980428218841553
3.324783560290292,0.1358403453611607,3.0585413757349347,3.5910257448456493,0,0.1901910599747334,0.4044371674167003,0.6884293800879523,0.5041948380606123,0.6027598003820012,0.4215865630067728,0.6904349941839378,0.6178621075243271,0.6205319806885554,0.4739204789736529,,0.5058526946307251,10.081494208441772,-0.06948331155695259,6.761565339918346,7,11,0.2081968354358934,lasso_logistic,IRM,5.0,linear,1,1.0252139568328855
3.397232177393536,0.2930008406557312,2.8229610822683435,3.9715032725187287,0,0.1563390634363324,0.8159884073513365,0.778683162599606,0.8028842300070739,0.840838970055176,0.7835751232683831,0.7133799584597391,0.7016195500500257,0.7268031863765033,0.6612924400861862,0.635432989299402,0.6553137495533137,3.1335304305300555,0.15469596726515034,5.2277887618176395,11,11,0.1887517051311449,xgboost,IRM,5.0,linear,1,0.6050472259521484
4.124243786089692,0.0791852745775316,3.969043499811815,4.279444072367569,1,0.1945268857983571,0.9072789643192268,0.9085414703682332,0.907722443601416,0.9256440540188748,0.9057934046906908,0.8959547339455274,0.8906382441441477,0.8975169084448734,0.8969096733148867,,0.920084856391934,2.473702249269603,0.010369291004340142,1.2382605184108826,7,11,0.2105552471245955,ridge,IRM,5.0,linear,1,0.9923930168151855
3.793460219040273,0.0965368781739121,3.6042514146394744,3.982669023441072,0,0.2385063638485328,0.6956377615809185,0.6274549909993101,0.6716872655187495,0.734854466780392,0.6833283630099349,0.6311159999215965,0.618112624295102,0.6158913146627396,0.2964142374007016,,0.3202561871522903,3.8378059580814807,0.3992235241802169,4.084008672753943,7,13,0.2331396429813716,rf,IRM,5.0,linear,1,1.5055270195007324
3.8057407097286577,0.241383368297459,3.3326380013986703,4.278843418058645,1,0.2087159992518447,0.6111320805087035,0.8429097374719758,0.6927837017942421,0.7517531361049431,0.6059502334992447,0.7670198931057822,0.697234340448819,0.6913836595703606,0.6174187274834011,,0.6234497901938563,6.271951021393201,-0.006286646974697607,5.66776422820243,12,13,0.2182433838099876,lasso_logistic,IRM,5.0,linear,2,1.045424222946167
3.8613818652245073,0.2414338610284963,3.3881801929602062,4.334583537488808,1,0.1701700071154133,0.7394027560833314,0.7324879796691874,0.7369667891638308,0.7868504294677148,0.7381719606258845,0.663080549022216,0.8110132069843263,0.5382147463887232,0.7856057718043181,0.7592086163787167,0.7740652343472634,2.1430989533158913,-0.04620301572098673,2.5566151295794266,14,15,0.1970522777196485,xgboost,IRM,5.0,linear,2,0.6037428379058838
4.100161980974395,0.0952084092928947,3.913556927734973,4.286767034213817,1,0.2167060120967577,0.9113446127697444,0.9345920992805564,0.9195343364441116,0.9348691785434988,0.9111511288394838,0.9176954941103442,0.853706003579869,0.8859094456177071,0.9128924118374124,,0.9141114057222912,1.7154130037578796,-0.0015477990676679987,1.1344490885104437,13,14,0.2224001035075127,ridge,IRM,5.0,linear,2,1.011889934539795
3.657338437671656,0.1352054055738846,3.3923407122317113,3.9223361631116007,0,0.2285375197049276,0.5965084926402822,0.5419626167168485,0.5772928388885751,0.6573303261579828,0.5980285338632083,0.4829183709840753,0.6031832346222438,-0.3431337260421192,0.610846363071831,,0.6546858336243297,4.562234114699121,-0.014337870431548883,5.730569159411093,7,12,0.2283620552861803,rf,IRM,5.0,linear,2,1.536149978637695
4.2029418434539805,0.0973767462504381,4.012086927871426,4.393796759036535,0,0.1817767178221056,0.7905646584512799,0.8432960538070546,0.8094623057209128,0.8611724443679709,0.7957217883967759,0.8693362394638355,0.7780209457964814,0.7252541985852423,0.8541250009929571,,0.8429969218594311,6.502903192130216,-0.0635603425416772,4.181310017828291,8,10,0.204470385740553,lasso_logistic,IRM,5.0,linear,3,0.9471702575683594
4.036829251648105,0.1816214586141562,3.6808577339447273,4.392800769351483,1,0.1367804032752453,0.8398985477853187,0.8852790782675642,0.8561618241916464,0.8954778598934615,0.8292245721717737,0.903893245759174,0.8149403205868337,0.8276478230140082,0.8228544815102921,0.7872324516590512,0.851633626695628,3.417573725958234,0.017044066275026637,1.9926329817976332,14,14,0.1773617531317569,xgboost,IRM,5.0,linear,3,0.6017329692840576
