estimate,se,ci_lower,ci_upper,covers,r_d,learner,overlap_strength,complexity,seed,elapsed,sample_size
4.474045536293242,0.3860667775310229,3.7173685567049994,5.230722515881484,1,0.15800645768529087,xgboost,5.0,nonlinear,71,0.39592409133911133,985
2.356279242368136,0.13365559894967408,2.0943190820946453,2.6182394026416267,0,0.6563255875567026,lasso,5.0,nonlinear,72,0.1638660430908203,985
3.1643576203487394,0.3556618963974738,2.467273112736475,3.861442127961004,0,0.14132701468478925,xgboost,5.0,nonlinear,72,0.4016900062561035,985
3.4551077691954912,0.16145889807058483,3.1386541439936213,3.771561394397361,0,0.6648972407822038,lasso,5.0,nonlinear,73,0.11528301239013672,985
4.18678277561099,0.27410526812713637,3.6495463221091073,4.724019229112872,1,0.1598611702778214,xgboost,5.0,nonlinear,73,0.44064784049987793,985
4.041205284240851,0.09639709385149686,3.8522704520775894,4.230140116404113,1,0.6535318280117047,lasso,5.0,nonlinear,74,0.11132311820983887,985
3.8889406807661135,0.20401776990178416,3.489073199552436,4.288808161979791,1,0.15213034498149602,xgboost,5.0,nonlinear,74,0.3951761722564697,985
4.636995576154525,0.3584360892600978,3.934473750445349,5.3395174018637,1,0.658264649578214,lasso,5.0,nonlinear,75,0.11333394050598145,985
4.127190335061561,0.640616109079728,2.8716058333491112,5.382774836774011,1,0.167908447633759,xgboost,5.0,nonlinear,75,0.4300973415374756,985
1.7928955507345001,0.3981865896862466,1.012464175822629,2.5733269256463713,0,0.6643090672758712,lasso,5.0,nonlinear,76,0.11893510818481445,985
3.7285256918664884,0.8519400428511347,2.0587538908907543,5.3982974928422225,1,0.1312550130756978,xgboost,5.0,nonlinear,76,0.432858943939209,985
2.7273343895679734,0.517888815997228,1.7122909622173157,3.742377816918631,0,0.6566442749234621,lasso,5.0,nonlinear,77,0.11807084083557129,985
5.303323399738427,0.7657595012506524,3.8024623564677933,6.804184443009061,1,0.12804513070623164,xgboost,5.0,nonlinear,77,0.41498708724975586,985
4.177214145441241,0.36981308177249356,3.4523938241553873,4.902034466727094,1,0.6637728703297414,lasso,5.0,nonlinear,78,0.11686110496520996,985
3.6338477432990794,0.9226714001774345,1.8254450293861635,5.442250457211996,1,0.13256342422495157,xgboost,5.0,nonlinear,78,0.4272189140319824,985
5.832162727578588,0.6156875240468613,4.625437354716102,7.038888100441074,0,0.6426596708412933,lasso,5.0,nonlinear,79,0.11802911758422852,985
4.483974182087087,1.0490445421774646,2.427884661240946,6.540063702933227,1,0.14543603119622947,xgboost,5.0,nonlinear,79,0.4215371608734131,985
3.969693849605971,0.11358601773132365,3.747069345705249,4.192318353506693,1,0.6508137692128437,lasso,5.0,nonlinear,80,0.11684584617614746,985
3.906334771694113,0.23677622515365718,3.442261897997598,4.370407645390628,1,0.12799631579772644,xgboost,5.0,nonlinear,80,0.40671420097351074,985
2.3261769839487028,0.1980450555160038,1.9380158078210998,2.7143381600763057,0,0.6618769884016269,lasso,5.0,nonlinear,81,0.12217402458190918,985
2.9875901648611127,0.47609922521483533,2.0544528303726115,3.920727499349614,0,0.13985407020382104,xgboost,5.0,nonlinear,81,0.40855908393859863,985
4.249309259830559,1.2197679389778544,1.8586080299373142,6.640010489723804,1,0.643614362853072,lasso,5.0,nonlinear,82,0.12112832069396973,985
0.6630899044571201,3.385856523044712,-5.973066937530527,7.2992467464447675,1,0.14181485581404799,xgboost,5.0,nonlinear,82,0.41330504417419434,985
4.012140687675089,0.3284787988491937,3.368334072245692,4.655947303104486,1,0.6526829263247946,lasso,5.0,nonlinear,83,0.1156473159790039,985
4.9397783182424595,0.5967098589288503,3.770248485521936,6.109308150962983,1,0.13929339011401487,xgboost,5.0,nonlinear,83,0.40551114082336426,985
3.9012095662550155,0.10458378348419865,3.696229117259051,4.10619001525098,1,0.677890630819136,lasso,5.0,nonlinear,84,0.11464905738830566,985
3.4609009388770513,0.28058501992885276,2.9109644052150463,4.010837472539056,1,0.1546834483103164,xgboost,5.0,nonlinear,84,0.40282177925109863,985
3.269057491946529,0.29598629633598705,2.688935011210594,3.849179972682464,0,0.6562342770751473,lasso,5.0,nonlinear,85,0.12067317962646484,985
2.821183867380894,0.6794401359611963,1.4895056712459522,4.152862063515836,1,0.14909441542667465,xgboost,5.0,nonlinear,85,0.4005899429321289,985
3.2136480633452855,0.24453116252477797,2.7343757916990103,3.6929203349915607,0,0.6549553311936226,lasso,5.0,nonlinear,86,0.11514592170715332,985
5.083983482239357,0.23991434248660373,4.6137600115910065,5.554206952887707,0,0.14695092814255142,xgboost,5.0,nonlinear,86,0.3963887691497803,985
4.415465295203745,0.4270569430467269,3.578449067484388,5.2524815229231026,1,0.6668206179624245,lasso,5.0,nonlinear,87,0.1186988353729248,985
1.0179203071518812,1.1242329538590512,-1.1855357926449395,3.2213764069487016,0,0.14578482368096857,xgboost,5.0,nonlinear,87,0.39680981636047363,985
3.7684372624603877,0.15504415901845836,3.464556294770908,4.072318230149867,1,0.6568073573951126,lasso,5.0,nonlinear,88,0.11608314514160156,985
3.338418293255653,0.2628818316181692,2.8231793710941187,3.8536572154171873,0,0.17511666273958124,xgboost,5.0,nonlinear,88,0.39943695068359375,985
2.901246884446633,0.16413566676480387,2.579546889009149,3.2229468798841165,0,0.6511895457091863,lasso,5.0,nonlinear,89,0.12894892692565918,985
3.6655589141074834,0.3326333971837524,3.0136094355721212,4.3175083926428455,1,0.16907461140684926,xgboost,5.0,nonlinear,89,0.4006950855255127,985
2.7606535684454125,0.3726628762685297,2.030247752583988,3.491059384306837,0,0.6674507499439575,lasso,5.0,nonlinear,90,0.12190389633178711,985
1.0488082344977916,0.986564812968159,-0.8848232673342948,2.9824397363298782,0,0.14786852849936352,xgboost,5.0,nonlinear,90,0.398266077041626,985
2.697121662474635,0.21302761919560395,2.279595201138938,3.1146481238103316,0,0.6543588335644089,lasso,5.0,nonlinear,91,0.13653111457824707,985
3.2583417564514194,0.3349872426879586,2.6017788255026417,3.914904687400197,0,0.15576486546733379,xgboost,5.0,nonlinear,91,0.4017150402069092,985
2.785400412659652,0.09832296282493759,2.592690946669504,2.9781098786498,0,0.6562488533446872,lasso,5.0,nonlinear,92,0.11748194694519043,985
3.362373145725887,0.21554998758870528,2.9399029331839692,3.784843358267805,0,0.1640268557830023,xgboost,5.0,nonlinear,92,0.40387916564941406,985
3.1884882489616966,0.24215321985096877,2.713876659313388,3.6630998386100053,0,0.6584719965099188,lasso,5.0,nonlinear,93,0.1167900562286377,985
4.37097290624158,0.5817159582555272,3.2308305788285407,5.5111152336546185,1,0.13939763428751273,xgboost,5.0,nonlinear,93,0.3989381790161133,985
3.4929200179530735,0.09264040466674191,3.311348161293043,3.674491874613104,0,0.6448676788211871,lasso,5.0,nonlinear,94,0.11564898490905762,985
3.5964636971788218,0.20070193344347304,3.2030951360020596,3.989832258355584,0,0.15049722778725275,xgboost,5.0,nonlinear,94,0.3991999626159668,985
2.4607794347199032,0.19999960319873397,2.0687874155280825,2.852771453911724,0,0.647851296143218,lasso,5.0,nonlinear,95,0.11746788024902344,985
2.8297304382627555,0.6537409509348346,1.5484217192115128,4.111039157313998,1,0.1320028892204385,xgboost,5.0,nonlinear,95,0.3980522155761719,985
3.4868437507129824,0.1812485924791871,3.131603037205198,3.8420844642207665,0,0.6596809327238333,lasso,5.0,nonlinear,96,0.11084985733032227,985
3.1715088134759437,0.32196187854569686,2.5404751271315185,3.802542499820369,0,0.16514468419374256,xgboost,5.0,nonlinear,96,0.3926970958709717,985
3.439453959102321,0.2031867998992499,3.0412151491658443,3.8376927690387976,0,0.6559883387161773,lasso,5.0,nonlinear,97,0.11076092720031738,985
3.980483563124702,0.3680489791219157,3.2591208194990124,4.701846306750391,1,0.1443454390103458,xgboost,5.0,nonlinear,97,0.389415979385376,985
3.757381375939704,0.11701632053051998,3.5280336020964898,3.986729149782918,0,0.6626845529725792,lasso,5.0,nonlinear,98,0.11100220680236816,985
3.4874370395746226,0.22291193445275398,3.0505376763230716,3.9243364028261736,0,0.1758605396511865,xgboost,5.0,nonlinear,98,0.39110565185546875,985
-3.751458365531749,1.5699277750251703,-6.828460262910183,-0.6744564681533145,0,0.6683778033031909,lasso,5.0,nonlinear,99,0.11147379875183105,985
8.343019809572109,1.515680084414172,5.372341432035702,11.313698187108516,0,0.16261555547478462,xgboost,5.0,nonlinear,99,0.3965590000152588,985
4.229492181968833,0.15537893923662238,3.924955057109016,4.534029306828651,1,0.655304076138413,lasso,5.0,nonlinear,100,0.1168830394744873,985
3.9870296128629046,0.3120994058907316,3.375326017720723,4.598733208005086,1,0.16904470959589193,xgboost,5.0,nonlinear,100,0.40200304985046387,985
4.028649503915052,0.13433968287667572,3.765348563782235,4.291950444047869,1,1.0004637558015863,lasso,0.0,linear,1,0.13689494132995605,2000
3.954242331483428,0.08043141721345932,3.796599650519533,4.111885012447323,1,1.0359523724650155,xgboost,0.0,linear,1,0.4105570316314697,2000
3.9794659632871796,0.1124543379594617,3.759059510981339,4.1998724155930205,1,1.0043884486426637,lasso,0.0,linear,2,0.1369471549987793,2000
3.9447420239888196,0.062351495537761335,3.8225353383525977,4.066948709625041,1,1.0248238841760107,xgboost,0.0,linear,2,0.414520263671875,2000
4.120020062405756,0.05577498688482085,4.010703096873313,4.229337027938199,0,1.0018188652690183,lasso,0.0,linear,3,0.1386270523071289,2000
4.081948135388469,0.0552635881487623,3.97363349296044,4.190262777816498,1,1.0268598292516151,xgboost,0.0,linear,3,0.40488386154174805,2000
4.118226700375933,0.13137744212531854,3.8607316454293135,4.3757217553225525,1,1.005658668990294,lasso,0.0,linear,4,0.13555312156677246,2000
3.9996093252550233,0.07937368946095844,3.844039752591478,4.155178897918568,1,1.015803799853395,xgboost,0.0,linear,4,0.406447172164917,2000
3.931714869992654,0.10018969228918354,3.7353466814837035,4.128083058501604,1,1.0061511391837261,lasso,0.0,linear,5,0.1346580982208252,2000
4.03537403013797,0.08144515966199559,3.8757444504853447,4.1950036097905965,1,1.0334798030741343,xgboost,0.0,linear,5,0.40747904777526855,2000
4.023334252157605,0.08059278241423541,3.8653753012118313,4.18129320310338,1,1.001668725747562,lasso,0.0,linear,6,0.14507484436035156,2000
3.902999443280554,0.07157724236101334,3.7627106261402727,4.043288260420836,1,1.029959635507358,xgboost,0.0,linear,6,0.410139799118042,2000
3.8756554679402124,0.12522164906940533,3.630225545679464,4.121085390200961,1,1.000732568859121,lasso,0.0,linear,7,0.13841485977172852,2000
3.9766839570908665,0.09126567171859618,3.7978065274975625,4.1555613866841705,1,1.0307881355049804,xgboost,0.0,linear,7,0.4109668731689453,2000
3.808013992513254,0.09682345020841689,3.61824351724585,3.9977844677806584,0,1.0028428353467684,lasso,0.0,linear,8,0.1360490322113037,2000
3.9055476529294992,0.05565348499043801,3.7964688267341,4.014626479124899,1,1.0340343341498008,xgboost,0.0,linear,8,0.4059009552001953,2000
3.9219676712134803,0.05916160548872139,3.806013055188019,4.037922287238942,1,1.0010318018685358,lasso,0.0,linear,9,0.14339423179626465,2000
3.882399753966652,0.06294898745627103,3.7590220056890975,4.005777502244207,1,1.0402152248357455,xgboost,0.0,linear,9,0.4129598140716553,2000
3.85993524649374,0.10685644905635634,3.650500454827443,4.069370038160038,1,1.0038887328890678,lasso,0.0,linear,10,0.13905000686645508,2000
3.9185112048673822,0.06095121579926147,3.799049017086901,4.037973392647864,1,1.0273844827756418,xgboost,0.0,linear,10,0.415632963180542,2000
4.3390197690037775,0.12145474165794524,4.100972849602588,4.577066688404967,0,1.0021470291316645,lasso,0.0,linear,11,0.13683295249938965,2000
4.057049489259413,0.06276273291825794,3.9340367931683207,4.180062185350504,1,1.0264249331324051,xgboost,0.0,linear,11,0.4132699966430664,2000
3.993205137761853,0.1005056074149958,3.7962177669841397,4.190192508539567,1,1.003450196964613,lasso,0.0,linear,12,0.13976001739501953,2000
4.0618369252003514,0.05590283024260162,3.9522693912909963,4.171404459109707,1,1.0230173121478532,xgboost,0.0,linear,12,0.414478063583374,2000
3.9821636256104553,0.06730600871660349,3.850246272582774,4.114080978638136,1,1.0033964104364446,lasso,0.0,linear,13,0.13918519020080566,2000
3.9335810477274546,0.05526550845159266,3.8252626415750393,4.04189945387987,1,1.0350431721999251,xgboost,0.0,linear,13,0.4100039005279541,2000
4.129559860073748,0.12082818770466137,3.8927409638553665,4.3663787562921295,1,1.0015392288923908,lasso,0.0,linear,14,0.1470959186553955,2000
4.086068704259405,0.06689521808670372,3.954956486071513,4.217180922447296,1,1.0231061685808693,xgboost,0.0,linear,14,0.4115598201751709,2000
3.900074289645605,0.06096140433447675,3.7805921327030463,4.0195564465881635,1,1.0022898325175014,lasso,0.0,linear,15,0.1442887783050537,2000
3.8987903816862923,0.05794758931033129,3.7852151936471246,4.0123655697254605,1,1.0363641583902923,xgboost,0.0,linear,15,0.4206681251525879,2000
4.081402937398814,0.05573654591177304,3.9721613147890764,4.190644560008552,1,1.0013212482963993,lasso,0.0,linear,16,0.14596104621887207,2000
3.9921038865011242,0.06446634118455066,3.865752179564334,4.118455593437915,1,1.0284661747957213,xgboost,0.0,linear,16,0.42027902603149414,2000
3.842113135540469,0.1523410236843774,3.5435302157511255,4.140696055329812,1,0.9988474275390226,lasso,0.0,linear,17,0.13840889930725098,2000
4.016735489806107,0.0660360268392217,3.887307255519113,4.146163724093102,1,1.0287557911396084,xgboost,0.0,linear,17,0.41042518615722656,2000
4.007570117263412,0.1018574256944604,3.8079332313443044,4.2072070031825195,1,1.0014814782350443,lasso,0.0,linear,18,0.13710594177246094,2000
3.9498796610733935,0.058477265362801664,3.835266327047911,4.064492995098876,1,1.031276955102182,xgboost,0.0,linear,18,0.41483521461486816,2000
4.013108318614841,0.1088354834188069,3.7997946908739735,4.226421946355709,1,1.0013061164009023,lasso,0.0,linear,19,0.13611793518066406,2000
3.978167123983291,0.06052773397621927,3.85953494532408,4.096799302642503,1,1.036274950625883,xgboost,0.0,linear,19,0.41191911697387695,2000
4.037482890035006,0.05968304245187869,3.9205062763415492,4.1544595037284635,1,1.0021604233230041,lasso,0.0,linear,20,0.1472630500793457,2000
3.997648866529019,0.06688541235048254,3.8665558672309626,4.128741865827076,1,1.0388854296302559,xgboost,0.0,linear,20,0.4123048782348633,2000
3.9243875078208106,0.07319407338280665,3.7809297601087275,4.067845255532894,1,1.0016517640786096,lasso,0.0,linear,21,0.13979411125183105,2000
3.967990107634685,0.06811599222631709,3.834485216099893,4.101494999169477,1,1.0326749795068408,xgboost,0.0,linear,21,0.407717227935791,2000
3.9124311412919806,0.06487575876376799,3.7852769906452863,4.039585291938675,1,1.0014702162821154,lasso,0.0,linear,22,0.1455380916595459,2000
3.8949445164534087,0.08959336720088722,3.719344743485997,4.07054428942082,1,1.0257304356286379,xgboost,0.0,linear,22,0.4097001552581787,2000
3.8861144826008784,0.10337371541911332,3.683505723431323,4.088723241770434,1,1.000839393641979,lasso,0.0,linear,23,0.1407618522644043,2000
3.856971008655272,0.055032159194832134,3.7491099586419265,3.964832058668618,0,1.0448156503751196,xgboost,0.0,linear,23,0.406480073928833,2000
4.063534955420311,0.13273186972852116,3.8033852711517473,4.323684639688874,1,1.0037677303475125,lasso,0.0,linear,24,0.1362621784210205,2000
3.950804087000515,0.07478149209180196,3.8042350557904165,4.097373118210613,1,1.0335024870542295,xgboost,0.0,linear,24,0.4072897434234619,2000
3.998542521177789,0.10585025025621651,3.791079842921053,4.206005199434525,1,1.0005736335415674,lasso,0.0,linear,25,0.13918685913085938,2000
4.0267442622606175,0.07517236371557036,3.879409136745354,4.1740793877758815,1,1.027254275030598,xgboost,0.0,linear,25,0.40734124183654785,2000
3.9246484005362716,0.10909081996035054,3.710834322370041,4.138462478702502,1,1.0015968729795235,lasso,0.0,linear,26,0.13832998275756836,2000
3.8881979592143803,0.06035381534080696,3.769906654816818,4.006489263611943,1,1.0208028159627616,xgboost,0.0,linear,26,0.40670108795166016,2000
4.109215099637262,0.11528051213635887,3.8832694477306653,4.335160751543858,1,1.0056011550431165,lasso,0.0,linear,27,0.13842391967773438,2000
4.092937062937982,0.06703215313160284,3.9615564569938666,4.224317668882097,1,1.0426260679126373,xgboost,0.0,linear,27,0.41995763778686523,2000
3.942183085770395,0.05623160228232833,3.831971170504051,4.052395001036738,1,1.0029291148177957,lasso,0.0,linear,28,0.14430904388427734,2000
3.9642157602719874,0.06270071400560329,3.841324619016059,4.087106901527916,1,1.0212794719604321,xgboost,0.0,linear,28,0.41783714294433594,2000
3.865375355969774,0.11317282560409568,3.643560693757114,4.087190018182434,1,1.0019659643226821,lasso,0.0,linear,29,0.13929080963134766,2000
3.9307041497352904,0.05793766673250433,3.8171484095912978,4.0442598898792825,1,1.0255042973933068,xgboost,0.0,linear,29,0.40818285942077637,2000
4.026074856632927,0.05231126999185553,3.9235466514633393,4.128603061802514,1,1.0036625270077435,lasso,0.0,linear,30,0.14241313934326172,2000
3.996442356030685,0.06559352078927368,3.8678814176645293,4.125003294396841,1,1.0238976707838954,xgboost,0.0,linear,30,0.4106910228729248,2000
4.1774477221614434,0.14231478980619808,3.8985158596739073,4.456379584648979,1,1.0016667226748208,lasso,0.0,linear,31,0.13665366172790527,2000
4.043656030537758,0.08936740383007262,3.868499137638968,4.218812923436547,1,1.031530096367807,xgboost,0.0,linear,31,0.4080040454864502,2000
3.99609193599187,0.11398710090264948,3.772681323520544,4.219502548463196,1,1.0041236220140646,lasso,0.0,linear,32,0.1370551586151123,2000
