estimate,se,ci_lower,ci_upper,covers,r_d,r_y,outcome_rmse,outcome_resid_std,propensity_rmse,learner,overlap_strength,complexity,seed,elapsed
3.899376699921381,0.28176202048957116,3.347133287550585,4.4516201122921775,1,0.18760100238964705,0.5884996069731491,2.06959274459477,2.0695927445900204,0.20782612781489868,lasso_logistic,5.0,nonlinear,72,0.9410579204559326
3.4869942274671644,0.16196786057836962,3.169543054080555,3.8044454008537736,0,0.6585209433590632,0.4293434103117537,2.1110349657280225,2.111033885296132,0.3900879249619548,lasso,5.0,nonlinear,73,0.11592292785644531
4.22281675585881,0.2610936411409349,3.7110826226301525,4.734550889087467,1,0.16777552198325352,0.7164332636313797,1.4881121096248087,1.4881119139969616,0.19690234434200243,xgboost,5.0,nonlinear,73,0.39540934562683105
4.611207937136792,0.34987399468097624,3.9254675084349193,5.296948365838664,1,0.2029837355948063,0.42835739172618226,2.1128579722238308,2.1128572834385917,0.2165774062069793,lasso_logistic,5.0,nonlinear,73,1.0588982105255127
4.028285311239432,0.09553214444923419,3.8410457487530554,4.215524873725808,1,0.654958647957767,0.3360128528261427,1.948360451611539,1.9483592642528778,0.38831800123295496,lasso,5.0,nonlinear,74,0.12325191497802734
3.95196712913708,0.18987275815715882,3.5798233615037645,4.324110896770395,1,0.16224285093016313,0.6868787095315596,1.3379681283202935,1.3379500857834865,0.19327208144801677,xgboost,5.0,nonlinear,74,0.3958740234375
4.749054475835164,0.24721052797424412,4.264530744406515,5.233578207263814,0,0.20099454063700614,0.32762887159876286,1.9606225684961334,1.9606215380412488,0.21511656330875345,lasso_logistic,5.0,nonlinear,74,0.9624841213226318
4.703351824107352,0.3608578050966478,3.996083522577748,5.410620125636956,1,0.6585715618720096,0.23500139873262027,6.568044779267295,6.568043779321388,0.39148385978942063,lasso,5.0,nonlinear,75,0.11598610877990723
3.9800180346778142,0.7022247786641668,2.6036827594444363,5.356353309911192,1,0.169724203225516,0.7353175185828067,3.8633885046706204,3.862187603805925,0.19874238794671426,xgboost,5.0,nonlinear,75,0.41504693031311035
5.133277785708807,0.6674512753218643,3.8250973246426256,6.441458246774989,1,0.2055346995329735,0.23925368550225068,6.549764922528254,6.549734822538973,0.21871275714159785,lasso_logistic,5.0,nonlinear,75,0.9986710548400879
1.7585858371332415,0.40157432595086473,0.9715146211535982,2.5456570531128846,0,0.6664150128708303,0.3571807399748773,4.710564507424139,4.7105641092129815,0.3933526261761686,lasso,5.0,nonlinear,76,0.11838221549987793
4.1315119581814645,0.7238613788815285,2.7127697257741668,5.550254190588762,1,0.1417984143898542,0.7186600022425678,3.1163358447330416,3.115981632682495,0.1814469793835582,xgboost,5.0,nonlinear,76,0.3989841938018799
5.316490388761385,0.6046432605857042,4.131411374518537,6.501569403004233,0,0.1761116672657418,0.35787757574975154,4.708010616979965,4.707993590550045,0.20221051518373623,lasso_logistic,5.0,nonlinear,76,1.0116078853607178
2.752812193932612,0.5156061625954957,1.742242685038537,3.7633817028266865,0,0.6584883219172137,0.4444876825440488,5.06472784153317,5.06472268042116,0.3912335740183457,lasso,5.0,nonlinear,77,0.11504006385803223
5.605096179065157,0.7222730647000913,4.18946698524961,7.020725372880704,0,0.12821948336711164,0.7559780979032914,3.356786118375072,3.356695143488413,0.17263930000437505,xgboost,5.0,nonlinear,77,0.44995975494384766
5.045810999930776,0.7372693200553229,3.600789685716009,6.490832314145543,1,0.1972571726310926,0.4503092769769358,5.038119568637467,5.0381103521352815,0.21413074465155169,lasso_logistic,5.0,nonlinear,77,1.009779930114746
4.140074891247366,0.37139936545251645,3.4121455110794043,4.8680042714153275,1,0.6621838035005814,0.3555171571573419,5.848237375203214,5.848235115916716,0.3925559529538244,lasso,5.0,nonlinear,78,0.11345887184143066
3.7778826147187714,0.8185861881536474,2.173483167695694,5.382282061741849,1,0.14167921010294776,0.7323114786333105,3.7690698516937493,3.769069742828311,0.18157947395378032,xgboost,5.0,nonlinear,78,0.40035080909729004
4.200421196069824,0.729138589262255,2.771335821377461,5.629506570762187,1,0.18395833443415557,0.3531746484609376,5.858856060527108,5.858855456268194,0.20690657798338363,lasso_logistic,5.0,nonlinear,78,1.0206310749053955
5.80560133926008,0.6119040388600128,4.606291461099857,7.004911217420303,0,0.6474922497314991,0.12367318318070863,10.853361428625613,10.853307774101518,0.3881768707764929,lasso,5.0,nonlinear,79,0.11477088928222656
4.889823946860073,0.9556063137063974,3.016869988596449,6.762777905123697,1,0.14516913216207336,0.7857461317832466,5.366554578638436,5.366466558665542,0.1838034628236164,xgboost,5.0,nonlinear,79,0.3921370506286621
5.359659127221767,1.2428912320245786,2.923637075752977,7.7956811786905575,1,0.16585694381769558,0.12065840812344131,10.872014486736488,10.871984539070146,0.19646439693626164,lasso_logistic,5.0,nonlinear,79,1.0010900497436523
3.9745016259651242,0.11454891770617844,3.749989872792972,4.199013379137276,1,0.652570053575707,0.3692688724450509,2.0913283701355474,2.091328013155921,0.38712439010027977,lasso,5.0,nonlinear,80,0.11175894737243652
3.9996868478421703,0.24134112987264997,3.5266669253035725,4.472706770380768,1,0.12539806559703198,0.7453960115291287,1.3287176317841964,1.3286929056401267,0.16970423844991603,xgboost,5.0,nonlinear,80,0.39032602310180664
5.36525275469551,0.27257770256450536,4.831010274680409,5.899495234710612,0,0.17521970264712436,0.3691408835504467,2.091540547097486,2.091539742419682,0.20060793158086934,lasso_logistic,5.0,nonlinear,80,0.8612060546875
2.4106196884651028,0.19745705755945014,2.023610967155328,2.7976284097748776,0,0.6633936632021071,0.5728350244294698,2.8915186171763594,2.891517202603302,0.39401871175702047,lasso,5.0,nonlinear,81,0.11699461936950684
2.871166707723182,0.4751229738813093,1.939942790688251,3.8023906247581127,0,0.14262753831068045,0.759277197958272,2.1706349410295123,2.170597072935256,0.1827001960621481,xgboost,5.0,nonlinear,81,0.3965308666229248
3.1255504263632234,0.41029850117937156,2.32138014114089,3.929720711585557,0,0.20037032127772011,0.5742096173096257,2.8868624961862297,2.8868623518183627,0.21654443336096738,lasso_logistic,5.0,nonlinear,81,0.920701265335083
4.069984838360971,1.2341417171547067,1.6511115209193274,6.488858155802614,1,0.643972119321287,0.4248608164363835,17.4491693226575,17.449165041436004,0.3838297156928323,lasso,5.0,nonlinear,82,0.12382197380065918
2.242890182892981,3.379335004764559,-4.380484718141048,8.86626508392701,1,0.13552260535601593,0.6609218594013515,13.397944522134834,13.396681984497686,0.1760894622003678,xgboost,5.0,nonlinear,82,0.41141772270202637
5.694303844632007,2.241837093068524,1.3003838830117296,10.088223806252284,1,0.18116386319159336,0.42263602115641963,17.48288582181425,17.482598502733175,0.20358276938009212,lasso_logistic,5.0,nonlinear,82,0.9868488311767578
4.048244807464273,0.3283465762979189,3.4046973434733188,4.691792271455227,1,0.6526846324465578,0.32891707757386324,4.284060490602707,4.284055493957475,0.3892800163191878,lasso,5.0,nonlinear,83,0.11625504493713379
4.629760765819056,0.5792498905729746,3.494451842247259,5.765069689390854,1,0.14757040609221644,0.7529125109691848,2.5995182983912763,2.5994986950095083,0.1851031883329269,xgboost,5.0,nonlinear,83,0.39392709732055664
5.670447689393908,0.6356311370035302,4.424633553414744,6.9162618253730725,0,0.18802734710600053,0.32918778504682533,4.283196331994611,4.283196307825747,0.20894030855618698,lasso_logistic,5.0,nonlinear,83,0.9869513511657715
3.9221783373348402,0.10389416129912175,3.718549522984566,4.125807151685114,1,0.6758653342486677,0.42911499957437116,2.0375476510601374,2.037547314136662,0.39446671452082305,lasso,5.0,nonlinear,84,0.11116623878479004
3.357817792977719,0.2659311916248763,2.836602235027142,3.879033350928296,0,0.1628390340382072,0.7506557398633957,1.3465830564205514,1.3465649337591856,0.193624090216294,xgboost,5.0,nonlinear,84,0.4078061580657959
4.367339266373628,0.2829870575750815,3.8126948254355058,4.921983707311751,1,0.2279322586722995,0.4236579854730944,2.0472628138432074,2.0472618777559126,0.2290878050765469,lasso_logistic,5.0,nonlinear,84,0.7011067867279053
3.286104339000167,0.2967006619140649,2.704581727459405,3.867626950540929,0,0.6566836176653876,0.4893874647414712,3.8412030051581363,3.8412029810690917,0.389543365296108,lasso,5.0,nonlinear,85,0.1181631088256836
3.0181574505927133,0.6755011745794715,1.694199476902446,4.342115424282981,1,0.1512983634871967,0.7365341034566575,2.7592034698889902,2.759117026811591,0.18698071695930207,xgboost,5.0,nonlinear,85,0.41348695755004883
4.485839647867001,0.5446792212333745,3.418287991122263,5.55339130461174,1,0.18811604593227244,0.48389956650537946,3.8617898410526106,3.861788815350336,0.2084951304685938,lasso_logistic,5.0,nonlinear,85,1.031628131866455
3.181910250227017,0.2502103207006687,2.69150703309349,3.6723134673605444,0,0.657171665143402,0.5158943396661628,2.430973534290794,2.4309676983019286,0.38945291743678684,lasso,5.0,nonlinear,86,0.11604523658752441
5.1824307399971525,0.2542743333952322,4.6840622043495665,5.6807992756447385,0,0.14497528212562324,0.723915724204728,1.8358237611460886,1.8357908578449051,0.1829291246878225,xgboost,5.0,nonlinear,86,0.39041781425476074
5.264474417615349,0.467776845001491,4.347648648610652,6.181300186620047,0,0.17757428460654046,0.5217106229068702,2.4163259503467063,2.416321903948044,0.20246051066381546,lasso_logistic,5.0,nonlinear,86,1.05930495262146
4.478153978081827,0.42476628431516666,3.6456273589771993,5.310680597186455,1,0.6624067608371613,0.3839491612460322,6.798348676866415,6.798339463170607,0.3941529622902024,lasso,5.0,nonlinear,87,0.11649370193481445
1.2432962061654484,1.0807158652044053,-0.8748679671562292,3.3614603794871263,0,0.1412433134844188,0.7668388676638931,4.1823775662559255,4.1822828921884145,0.182006185599914,xgboost,5.0,nonlinear,87,0.4002039432525635
1.3236291297927876,0.9758567703919603,-0.5890149942450276,3.2362732538306025,0,0.18873891385137387,0.38732307930772525,6.779706901681163,6.779702730167582,0.2103985977359903,lasso_logistic,5.0,nonlinear,87,0.9281301498413086
3.7918193163200447,0.15508010588760862,3.487867894061674,4.095770738578415,1,0.6552047788373808,0.2299709255474035,2.5817131372167506,2.5817130418039826,0.3874122944109249,lasso,5.0,nonlinear,88,0.11210298538208008
3.4878997474594486,0.27677915280789855,2.945422576284459,4.030376918634438,1,0.17001045869666917,0.7422972611717993,1.4935299640658266,1.4935033201036758,0.19735368596625488,xgboost,5.0,nonlinear,88,0.39657020568847656
4.2621599683900655,0.33130489932510787,3.6128142978111852,4.911505638968945,1,0.2010495186635589,0.22629291312443667,2.587871515842207,2.587866078320967,0.2146034749167079,lasso_logistic,5.0,nonlinear,88,0.9916589260101318
2.926569996709847,0.1583606578750855,2.61618881070661,3.2369511827130837,0,0.6552394592034354,0.43888461406559687,2.5756878436531006,2.575547807571796,0.3891148261803417,lasso,5.0,nonlinear,89,0.12292075157165527
3.7198441509680866,0.3318381306185223,3.0694533662586845,4.370234935677488,1,0.15767860765691277,0.7210348272819649,1.816109930972978,1.8160953171854484,0.1908822057723476,xgboost,5.0,nonlinear,89,0.3969402313232422
4.416781388873667,0.33113163164078474,3.7677753167157446,5.065787461031589,1,0.19099112190670037,0.43466798215110547,2.585347532441363,2.5853382924458965,0.21007980920521543,lasso_logistic,5.0,nonlinear,89,1.1094238758087158
2.7697164450282385,0.37421261396489625,2.0362731990964513,3.5031596909600258,0,0.6624310183620442,0.5283490332462435,4.853780868360765,4.853622585182785,0.39285486888126653,lasso,5.0,nonlinear,90,0.12160491943359375
1.2197102916894487,0.9012871100986969,-0.5467799838341836,2.986200567213081,0,0.15369374562145385,0.7348738957172682,3.6391172311973676,3.6391167991127986,0.1892330934066369,xgboost,5.0,nonlinear,90,0.39525604248046875
3.021474199952117,0.78008344715055,1.4925387386011848,4.55040966130305,1,0.19667148616597702,0.524261635581681,4.874767293250355,4.874690153325455,0.21405782145461516,lasso_logistic,5.0,nonlinear,90,0.9559180736541748
2.723398422523967,0.21390024941126215,2.3041616373937583,3.1426352076541755,0,0.6510996642664376,0.4871440936710697,2.7183677811070877,2.7183665176176577,0.38834876221465536,lasso,5.0,nonlinear,91,0.11544394493103027
3.3153756133536167,0.3847278807076623,2.5613228233181764,4.0694284033890575,1,0.1351641392508071,0.7713336950728003,1.8151462401961789,1.81510443559517,0.17694298760386024,xgboost,5.0,nonlinear,91,0.3936131000518799
4.3593100356688215,0.40959796756943784,3.556512771091918,5.162107300245725,1,0.18484216766957237,0.48784816431685785,2.716501194151835,2.7165001408752794,0.2069187510678189,lasso_logistic,5.0,nonlinear,91,0.9303989410400391
2.7491167282587585,0.09829828818363212,2.5564556236769,2.941777832840617,0,0.6599283547173853,0.4353175223847866,1.7177573322688875,1.7177565014296678,0.389300974543279,lasso,5.0,nonlinear,92,0.11699724197387695
3.329112617779171,0.20915602263107855,2.9191743462726123,3.7390508892857293,0,0.16114336405074856,0.6732054351343711,1.3067637173522264,1.3067575831209155,0.19237872188940258,xgboost,5.0,nonlinear,92,0.39256978034973145
4.042505724462038,0.24761633976506342,3.557186616538881,4.527824832385195,1,0.19395881979244217,0.4316388207889589,1.7233435321144348,1.723343060725821,0.2110535316859694,lasso_logistic,5.0,nonlinear,92,1.0578770637512207
3.1438624147413727,0.24113305422756504,2.6712503129732017,3.6164745165095438,0,0.6626803766398934,0.44216103238032467,3.1409684902077637,3.140961574668222,0.39224890535059365,lasso,5.0,nonlinear,93,0.11533713340759277
4.573028483083696,0.5751597747484619,3.4457360392205407,5.70032092694685,1,0.12536580752732704,0.8037918426756373,1.862806243953847,1.8627904836494302,0.1706139511865887,xgboost,5.0,nonlinear,93,0.41917872428894043
5.759631335830974,0.41857283872707085,4.939243647019223,6.580019024642725,0,0.19416143245536494,0.44575927690556705,3.1308219625290437,3.1308218429841723,0.21232130399599355,lasso_logistic,5.0,nonlinear,93,1.039391040802002
3.4859208771674086,0.09441209066567108,3.3008765797575634,3.670965174577254,0,0.6446186879152994,0.3725458113148885,1.8498046305692866,1.8498046055293718,0.38500156872539887,lasso,5.0,nonlinear,94,0.1119239330291748
3.546475165464497,0.1987088804979619,3.157012916280218,3.935937414648776,0,0.16311880869704654,0.6821839368210454,1.316505787621843,1.3164950014557797,0.19367203649194317,xgboost,5.0,nonlinear,94,0.3947899341583252
4.355404535707674,0.20505221535779886,3.9535095786562375,4.75729949275911,1,0.20335615490394457,0.3754504798767606,1.845518021072777,1.8455179173864455,0.21624128355840844,lasso_logistic,5.0,nonlinear,94,1.0368170738220215
2.4669596839224357,0.19864738501313622,2.077617963673627,2.8563014041712442,0,0.6482330210840853,0.5893268375179859,3.020911634879979,3.0208848019109866,0.3865589031441787,lasso,5.0,nonlinear,95,0.12098097801208496
2.682931481040222,0.659353253790463,1.3906228505216167,3.975240111558827,0,0.13463594398563944,0.8061516850382161,2.0754911012270147,2.07545547291535,0.17617101032457735,xgboost,5.0,nonlinear,95,0.3997209072113037
2.9138522967105747,0.4771821241865996,1.97859251923852,3.8491120741826292,0,0.17366362454542394,0.5874914971786136,3.0276544910867056,3.0276380835967833,0.20008416724857406,lasso_logistic,5.0,nonlinear,95,0.9235000610351562
3.497857103851404,0.177334588039856,3.1502876980800387,3.8454265096227696,0,0.66831611348336,0.43171480048792843,2.5529419475690553,2.5529368874083676,0.3932150019765376,lasso,5.0,nonlinear,96,0.11183309555053711
3.22130360466699,0.32118728154444476,2.591788100547552,3.8508191087864283,0,0.15892516900206902,0.7514171656873481,1.6884699443290547,1.6884402925028683,0.19175015481527882,xgboost,5.0,nonlinear,96,0.3968057632446289
4.056587699378984,0.33749287345875273,3.395113822360894,4.718061576397073,1,0.1931115518321008,0.434418966632784,2.5468606600385035,2.546860659769266,0.2113733237582071,lasso_logistic,5.0,nonlinear,96,1.1011488437652588
3.4518902567323178,0.20329829222475262,3.0534329258533033,3.8503475876113322,0,0.6555529741704064,0.23398557962939037,3.066510095618848,3.0665085536690664,0.39036060100339104,lasso,5.0,nonlinear,97,0.13307785987854004
3.9946759366521025,0.3692628944305164,3.2709339627412746,4.7184179105629305,1,0.1381531611384929,0.7496360018659525,1.7531208920058463,1.7530994644363807,0.17920461454929829,xgboost,5.0,nonlinear,97,0.35277414321899414
4.982213779055866,0.4196715599298967,4.159672636257525,5.804754921854206,0,0.17333654094182863,0.23413502526561958,3.066210950528292,3.0662109489638913,0.2007276966691438,lasso_logistic,5.0,nonlinear,97,0.8989241123199463
3.7346723980428895,0.11660412001567333,3.506132522363184,3.963212273722595,0,0.6663856253157387,0.3747752854134917,2.077721184541726,2.077720057145423,0.39193240380196476,lasso,5.0,nonlinear,98,0.11625909805297852
3.6776331110582814,0.22941759623654384,3.2279828850149035,4.127283337101659,1,0.16806797504468884,0.7077340199952732,1.4205559137857076,1.420435537327806,0.19683136088209188,xgboost,5.0,nonlinear,98,0.41011810302734375
